Date,Open,High,Low,Close,Adj Close,Volume,ELF.csv_MA_5,ELF.csv_MA_20,ELF.csv_MA_250,ELF.csv_realVolatility20,ELF.csv_realVolatility60,ELF.csv_realVolatility250,ELF.csv_avgVolume_20,ELF.csv_avgVolume_60,ELF.csv_avgVolume_250,ELF.csv_log1DayRet,ELF.csv_logMA5_20,ELF.csv_logMA20_250,ELF.csv_logMA5_250,ELF.csv_log1DayRange,ELF.csv_HL_20_realVol_20,ELF.csv_HL_5_realVol_20,ELF.csv_logD2,ELF.csv_logD5,ELF.csv_Mean,ELF.csv_Variance,ELF.csv_Skewness,ELF.csv_Kurtosis,ELF.csv_Shape,ELF.csv_Location,ELF.csv_Scale
2023-02-09,9.01792691962764,8.329061525018261,9.102590079625628,8.850492601193153,8.850492601193153,-222660.9270015325,9.33715825056651,5.937919134553733,2.8487189947226246,3.0982684760719668,2.327946537301241,2.0178147330376266,-12561.204986168812,61829.726388346615,44626.10739811831,-0.01874135750976799,0.452643192165499,0.7344893402518302,1.1871325324173294,-0.25679269354520573,1.3198846487705553,0.5302359398189395,0.6125328288125823,1.519753573693568,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-10,7.235941036058023,7.376165703122517,7.630977199270255,6.316289109060151,6.316289109060151,-253525.0195458661,8.346249948358505,6.168241219171983,2.8728452201293586,2.9342953209425318,2.3363642902987327,2.0230866277119657,669.5496661538593,57328.102710922736,43774.22775891138,-0.13592854938574403,0.3023985863395647,0.7641108390713672,1.066509425410932,-1.367231237982706,1.2827829012254557,0.6397690671658381,0.5898384031027667,1.6003046329336357,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-13,6.766578701608893,8.047491606805835,7.421896220514277,8.720373058898609,8.720373058898609,-115071.60118965596,8.540546440851324,6.373846689703664,2.9051136501700148,2.9631603531841146,2.38713612840018,2.0516755140437124,4798.081537684766,57312.31993668985,43683.62691002085,0.25366642145664897,0.29262182854261104,0.7857306514587702,1.0783524800013813,-0.4690514646318785,1.2815655081760153,0.6380511960778954,-2.0393016949473903,-0.028932062346011752,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-14,8.058925168807903,8.858199629026828,8.263219930938078,7.85392197191522,7.85392197191522,-54025.58170618,7.9722125540295155,6.5518424350636995,2.931444491030383,2.938468152330709,2.4131657817160757,2.0727544790062677,25196.819559396572,57164.64308919891,43684.94185183334,-0.02576717259483291,0.1962157666786518,0.8042509959932549,1.0004667626719066,-0.519227994877881,1.265293896340892,0.6388124675288465,0.4302441318300718,1.044391708381012,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-15,7.4240426340124515,7.304665391463601,7.470947293253779,8.126468982337244,8.126468982337244,-214117.4649145502,7.973509144680875,6.774380948604501,2.958541291252945,2.877078971966477,2.4495070214622876,2.096173982906212,29484.32699211202,51572.69350097979,43218.1569334342,0.09040277150458587,0.16297670039809314,0.8284516498337563,0.9914283502318495,-1.794070727387557,1.2689975928803354,0.6633878830057671,-0.5210374599303939,-5.038579122934072,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-16,7.824661555811446,7.221650204232255,7.874489459984481,6.745999100021834,6.745999100021834,-140224.21871408098,7.552610444446612,6.986249577421033,2.983975333694072,2.696786227753631,2.4456392448217805,2.103415846690359,35639.54497140576,47238.235675036696,42580.85811095822,-0.14833088060705416,0.07794938661852184,0.8506874549954954,0.928636841614017,-0.426424342715875,1.1966507600614646,0.6267954178137624,0.10248697569766428,0.744074821160674,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-17,6.821482470411354,6.164747845615644,6.59239438927338,6.368017440039175,6.368017440039175,99714.3493141508,7.562956110642416,7.08351911129419,3.006038488904595,2.633801385233814,2.4524575565145903,2.1098838917204854,50634.18116600116,49931.56079543957,43136.83108248326,-0.06878863202381875,0.06549129985410979,0.8571477385595856,0.9226390384136952,-0.8494582571633004,1.1861637408403067,0.5739911023694417,0.5644336162815728,-2.9617496595694925,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-21,5.510776386159947,5.676640084672577,5.276233488999651,5.918415716646756,5.918415716646756,93465.98044948326,7.002564642192046,7.200901693331578,3.02749862134052,2.518810596194592,2.455751837084637,2.1121204870694323,47337.37616984426,49818.63141796587,43051.692990569805,0.07136327948135772,-0.02792979395419143,0.8664695122995272,0.8385397183453357,-0.9152747589671388,1.185980217792217,0.5411579028635735,-0.18924541139946244,1.0303182237631874,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-22,6.873407595314873,5.841449300572982,5.98103452613254,5.968803409754138,5.968803409754138,-56663.21370836988,6.625540929759829,7.267028746511163,3.0498013611366863,2.4649987489437013,2.458391208521111,2.1136287027696308,41024.22083088133,53653.19722861012,43371.7851230477,-0.1411135207864184,-0.09241548907292815,0.8682710463848566,0.7758555573119286,-1.969079928355276,1.190336188536798,0.6607483801959604,-0.918257589157832,0.6339907166201838,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-23,5.65614861543753,6.341413768274315,6.88366050021321,6.576647089476502,6.576647089476502,-93910.63218205696,6.3155765511876805,7.337683463749222,3.07264941046733,2.421399460234617,2.4658727164761065,2.1207734498419257,49461.95655585431,58072.779562814736,42111.165774730944,0.1507818506342134,-0.15000413810033592,0.8704829988382314,0.7204788607378955,-0.6120341561464347,1.1919204332312217,0.5996022769028648,-0.4181987790239705,0.4381400164969649,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-24,5.661811733127763,5.767403564877327,5.64408189394188,5.781339879502873,5.781339879502873,-124148.2491798178,6.1226447070838885,7.325964202253955,3.089660408604322,2.4286905310245546,2.468035005481116,2.1253895163995216,42987.84966390668,53287.30743921892,42041.87918004388,0.0208915336945109,-0.17943063308917828,0.8633635932053213,0.683932960116143,-2.0929591264659195,1.2208669780491785,0.6892027217445458,-1.6741709578168757,-0.035980379370128074,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-27,6.612683477359134,6.381593848055736,6.707301417171777,6.5608530361983455,6.5608530361983455,341027.55113728484,6.161211826315723,7.468194476752918,3.111484924431964,2.285226787710979,2.4637221753760605,2.1329250963210007,65600.57956100261,52634.99952980282,43678.26310103719,-0.007868913340221398,-0.19237978343501394,0.8755531867811212,0.6831734033461071,-1.1217553274365444,1.2187071060741892,0.6558621964703161,-4.148121784596201,-1.6459172864656393,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-02-28,6.132321714879289,7.363889177291504,6.547869230429697,6.81231985600661,6.81231985600661,199913.59786763843,6.339992654187694,7.587790728401581,3.136583549373555,2.177371562166819,2.4742833019643786,2.1394244759692804,72994.59394100354,53540.199334482146,43735.20414214218,0.10515929193306646,-0.17966286260659295,0.8834063064371657,0.7037434438305729,-0.20331647963320998,1.2141068865408458,0.8267502485080701,0.0305097834143494,-0.1121567362246425,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-01,7.339631788786377,6.203482318207861,6.091515222769672,5.749775025806237,5.749775025806237,-208284.3740616701,6.296186977398113,7.643225123647362,3.154631739026969,2.111519428028151,2.475835693700548,2.1423711824283953,64391.04137760543,51138.08433096284,43107.345134234536,-0.24412794825555995,-0.19387544222493458,0.8849478844972274,0.6910724422722927,-2.1895502415824506,0.8959933283089697,0.8820634338729693,-0.20939103912020757,-1.5185539504958665,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-02,4.293997947995521,6.4691410570896295,4.1533337592140285,6.859439509362112,6.859439509362112,322839.4096600711,6.352745461375235,7.723302282822078,3.1790765410379134,2.045637862058786,2.4853527784499243,2.1496560891355743,58273.58419771197,55052.313720497,43431.87773729724,0.4684075126458809,-0.1953549538293381,0.8876512706980423,0.6922963168687041,0.8397583515321191,0.9641462822150789,1.2877352177893422,-3.055065096297835,-1.2630421491180652,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-03,7.748227105717611,6.393853088589438,7.82344158872484,6.247050835858715,6.247050835858715,282806.5120477247,6.4458876526464035,7.364575263685855,3.203033828283663,1.5668132432484692,2.475744310570762,2.1503422825940652,-67089.68340827255,58315.69704194609,44993.76830572103,-0.21535457052121712,-0.13323902445267705,0.8325829466824496,0.6993439222297725,0.35738664071727044,0.834355693441278,1.209605533270751,-0.6986104570094254,-0.7641901026314241,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-06,5.94139854886425,4.958105183834938,3.041927472151613,2.948922755853573,2.948922755853573,1056619.0524027802,5.723501596577449,6.948479870473524,3.220450949417753,1.5798004484330541,2.4913430244543986,2.1304075761285124,1375.08932180088,73775.68490741884,48436.84188529506,-0.700504615443676,-0.19394212665271576,0.7690015158265517,0.575059389173836,0.6503324266480064,0.8874667625412149,1.2279891610035214,1.3636695272872879,1.284242333138319,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-07,2.0908943704012586,4.650588676295364,3.644813547403402,5.993010741023703,5.993010741023703,212955.31447980503,5.559639773580868,6.860685877702982,3.246444975808464,1.5817666323363786,2.488664202449765,2.1244001841959803,41778.61910790707,81037.15982906966,47871.670721754825,1.053002010872911,-0.21027410167306237,0.748246874862581,0.5379727731895185,0.0057585167625421015,0.8998385457962027,1.2275375272813867,-1.3702631707400301,-0.19929383656620736,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-08,6.605859321238576,5.365169588439755,7.353120581237256,5.777889295711525,5.777889295711525,-551031.7703383785,5.565262627561926,6.614800772187346,3.262175020290538,1.313782931457999,2.4885892014063384,2.1285394082449587,9305.956639037595,72347.8179620106,46227.6826594724,-0.13391858889784802,-0.17276550318274198,0.7069155224817807,0.5341500192990386,0.6871044564202173,0.946283238691116,0.33065518221478896,1.039911464698389,-3.5714780057313704,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-09,5.992578579240522,5.201110955911304,3.3376647725059883,2.646637838030508,2.646637838030508,408788.5120860117,4.722702293295605,6.341133362634849,3.272230898626767,1.5351554631070572,2.494673302375349,2.119614949830353,49223.36134513955,81270.94541884348,48091.54679836045,-0.8172317060718661,-0.2946763607587507,0.6615855320046586,0.36690917124590805,0.6224275602098928,0.9589199354019167,0.2876388870298002,1.2078770437526791,1.4381279064868526,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-10,2.588726232153398,2.2221335538060103,3.290550189300156,2.4306046372878,2.4306046372878,44649.421511191176,3.9594130535814216,6.020138964439582,3.2801836507604443,1.6497519218995358,2.517691598848562,2.1126733579256016,62588.87877077573,80951.03159259376,48159.42317815439,-0.0630259041491249,-0.4190145473599253,0.607210930934142,0.18819638357421672,0.06617777260619202,0.9673524996210056,0.3395698313884636,1.20814946743967,1.3393196750971297,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-13,1.3387999784219249,2.7586598378205096,2.04069947473122,3.513977981424937,3.513977981424937,536248.3475908736,4.072424098695694,5.880023408057821,3.2936189598468624,1.7398190658231907,2.5266129996949114,2.103379851027491,102077.54712761272,87000.47595161642,50175.902496316456,0.9649750495500985,-0.3673223190654518,0.5795737948354354,0.21225147576998354,-0.331340916068761,0.9497108996877704,0.4339281494351184,-0.14232405688560476,-0.5708318082382708,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-14,5.93282707629259,5.8291905430706805,6.274325873743599,6.26860125237944,6.26860125237944,-499349.91515447496,4.127542200966841,5.757434817731862,3.3139580828050503,1.6107416501452438,2.530845530926527,2.1074769768712756,82863.63142937176,81509.50667306382,48679.312578466604,0.05505240324333585,-0.3328099102681472,0.5523487609643933,0.21953885069624612,-0.8093769291774193,0.9519239610415416,0.6359523710008355,1.3449505156392205,-1.288839169478369,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-15,5.2252230775687565,6.152482235800754,5.477014575214355,6.5175587418807694,6.5175587418807694,122231.66503380948,4.275476090200691,5.69061665623014,3.3318242948327197,1.545596823322341,2.530601684869868,2.1156441108781325,91676.49376637125,83987.01734678396,49322.523503148994,0.2210023885206708,-0.28592315538513013,0.5352986274309831,0.249375472045853,-0.3923499975074892,0.9524238988293464,0.5403675868906231,1.099805163728281,-0.30155188694745577,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-16,6.353430591669032,6.10217249626686,5.981977641844779,6.640821458829464,6.640821458829464,-165737.5181885548,5.074312814360482,5.616334280054751,3.3518537269008624,1.4554376525563186,2.527192123457152,2.123190265595921,94095.491102671,76853.7255061595,49035.9698409371,0.04424075183727783,-0.1014880780315878,0.5161656436455881,0.41467756561400043,-2.1186410662658806,0.9776370814911997,0.8427082970855729,-0.9882696470213072,1.3848392080978247,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-17,6.3106728180718505,5.448415517620489,5.730391802463565,4.038569544996648,4.038569544996648,369730.3851018398,5.395905795902252,5.480962802303492,3.3595913216960223,1.4706669926663027,2.4909202674175503,2.1221495765874283,119593.22129346705,84719.26102903658,50071.11103879003,-0.4463517418847709,-0.015640299320693593,0.48946144324865154,0.47382114392795793,-1.2659323078814662,0.9904366661872678,0.7371231045191232,0.9078508951912473,0.47496934695448767,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-20,4.886523076921471,5.980311124526892,5.719968413801389,6.74092878837758,6.74092878837758,-378011.82132804586,6.04129595729278,5.499608369720411,3.382067452936769,1.484801278128244,2.4879088086278913,2.1281023241598005,95706.91276135722,77614.52264632593,49038.25369195009,0.3217166944876195,0.09394166719936885,0.48618968923173966,0.5801313564311085,-1.3457563977467317,1.0036171404158418,0.646810454631068,-2.301512373082677,1.1715376687493058,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2023-03-21,7.001004552590075,6.354196365782357,5.84251918527729,5.597809722044538,5.597809722044538,215906.02841668832,5.9071376512258,5.483578069990301,3.3969488344457055,1.481769326047041,2.4843988994637503,2.130545092528212,101828.91515971748,85390.80271600238,50181.263846750335,-0.22367824610212791,0.07440357074987958,0.4788801932896452,0.5532837640395247,-0.670061359621688,1.0011466624975858,0.6697080794102069,0.4441986366113315,-0.39929687532790703,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
