Date,Open,High,Low,Close,Adj Close,Volume,FIVE.csv_MA_5,FIVE.csv_MA_20,FIVE.csv_MA_250,FIVE.csv_realVolatility20,FIVE.csv_realVolatility60,FIVE.csv_realVolatility250,FIVE.csv_avgVolume_20,FIVE.csv_avgVolume_60,FIVE.csv_avgVolume_250,FIVE.csv_log1DayRet,FIVE.csv_logMA5_20,FIVE.csv_logMA20_250,FIVE.csv_logMA5_250,FIVE.csv_log1DayRange,FIVE.csv_HL_20_realVol_20,FIVE.csv_HL_5_realVol_20,FIVE.csv_logD2,FIVE.csv_logD5,FIVE.csv_Mean,FIVE.csv_Variance,FIVE.csv_Skewness,FIVE.csv_Kurtosis,FIVE.csv_Shape,FIVE.csv_Location,FIVE.csv_Scale
2020-07-24,7.87640621516077,8.377740300676706,9.1577601868875,9.470791532111503,9.470791532111503,-280233.73458617873,9.044156536562337,6.510354116197196,5.704548243269675,2.649024475765666,3.0654866510958443,4.8893659342683735,-10936.536791765311,24813.30495145932,69676.07042453441,0.18434075104637865,0.32872501212849076,0.13213005639687408,0.4608550685253647,-0.24843586448145066,0.7336609630712879,0.6131070086948902,0.43739032692838387,0.9662190312594391,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-07-27,10.766080526368782,8.874147278724294,9.269674606284326,10.037242177899673,10.037242177899673,-196785.2684517588,9.652015022143848,6.808162912540202,5.740620994265869,2.6959324241423364,3.0774521199182954,4.887925449251198,-40434.16462498142,25738.72513787815,68811.86182122811,-0.07009810674819111,0.3490443835790279,0.17055492892482607,0.519599312503854,-0.9275353979287655,0.7358741638846502,0.7003739989798355,-0.016443557965412338,1.1116247343489418,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-07-28,9.571440236743356,8.747595063960887,9.93996599589073,7.856171788455825,7.856171788455825,32969.780822951405,9.487441750422184,6.757478664754873,5.752053827222389,2.6644772802704924,3.0329414567352737,4.889523807033323,-31945.12823291764,27529.586305670364,68436.4330412202,-0.1974842511200941,0.3393191611954534,0.16109286351843163,0.5004120247138851,0.17594370474020482,0.7423240497181616,0.5567798139278219,0.47909947610646597,-0.19496147471261494,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-07-29,8.63378517419784,11.006314242217826,9.936552675164124,10.822610987952087,10.822610987952087,21742.661153980065,9.448073552995833,6.935226905763672,5.80529607477736,2.814646706303564,3.050873849032453,4.871875482940638,-24002.277144433676,32611.856513654973,65197.118836176196,0.2259545401309081,0.3091970917389335,0.177843154903075,0.4870402466420086,0.06743578911326126,0.7118047303328736,0.5046259464840734,-0.24160184980857705,-1.6253590481028464,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-07-30,8.919442761266936,6.874255880225519,7.485480501127654,7.391643101575539,7.391643101575539,-206544.99051260744,9.115691917598927,7.0257941507037485,5.833090324642306,2.7978461733165374,3.0484213095351884,4.860969676177811,-27926.411253004753,28706.091082120725,63698.379864935676,-0.18788342247003942,0.2604090598305297,0.18604132243320742,0.44645038226373723,-0.4922907590515413,0.6923533599810686,0.44548799479150636,-0.7667319640124398,0.507966446401912,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-07-31,8.250617544486659,6.864505526696149,5.424007729463881,5.410881453121547,5.410881453121547,4610.699569869204,8.303709901800934,7.076092181435564,5.866109718765846,2.756993874394249,3.0493289094971545,4.82972800877879,-19705.568747845,33783.06712380365,62520.85949336627,-0.42187604149896424,0.15998058750954158,0.18753012898136173,0.3475107164909032,0.3649887463724247,0.7064835827577977,0.5337836344426672,1.6885687339730011,1.4011608253363395,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-03,5.588183944813139,4.942173686818748,6.45125325136452,5.6669264715879,5.6669264715879,21214.957394023197,7.42964676053858,7.103543102315174,5.879509420512342,2.7391458628866423,3.0494862921788024,4.824485947842538,-20593.207098025065,34236.27272148351,62359.73870923698,0.013992543585203592,0.04488462720723576,0.18912036152480802,0.23400498873204378,0.4114999050662014,0.6948118573442206,0.3621930912828513,0.5450627645181889,1.4748352505052966,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-04,5.882681678123248,5.876813300322596,6.801648384143704,6.421412235669592,6.421412235669592,168904.6841703977,7.142694849981334,7.376034506275812,5.881419254133695,2.338857478681469,3.0528105863176034,4.824606063900524,-17600.15718103503,23571.800536307743,61049.76737723715,0.08762534226310814,-0.03214602931398589,0.22643806188990728,0.1942920325759214,-0.07813984512582917,0.6949361753162312,0.36762507859169646,0.010475720087362594,0.3609972761380168,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-05,6.804520299444135,6.009474744215041,4.982396820500867,5.179771898541546,5.179771898541546,141852.67876733607,6.014127032099225,7.2207747570454215,5.87604090511462,2.378081174612507,3.0689689837385923,4.824635908156797,-14020.509468301758,25290.329762418467,62529.491323478076,-0.27282612098072484,-0.1828510471443233,0.2060790345425613,0.02322798739823781,0.026717803154881814,0.6886537333355239,0.3677233693246453,-0.7191738078073066,1.7303873235016776,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-06,4.038253461603375,3.981116603388856,3.3670585597132145,2.164465468022911,2.164465468022911,10736.460820446957,4.9686915053886995,7.138969725642658,5.875210765646942,2.5254986632797207,3.091936755803843,4.82525905813387,-12997.007663767012,24310.700037426457,64474.755996828055,-0.6236388530319288,-0.3624119429605048,0.1948265354208608,-0.1675854075396439,-0.4876658216293378,0.639914274186478,0.36603099596273625,1.4485521821041436,1.6538714829973549,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-07,2.742813162162093,3.1536755558687304,4.0097762234879895,3.8657391168284647,3.8657391168284647,83942.18349899363,4.659663038130082,7.053866820995532,5.887448779555261,2.6085419593750627,2.9968013661572623,4.816222646582452,9074.799041321732,21940.443422296652,65239.98493403913,0.3431688018672331,-0.4146328155997584,0.180753192267249,-0.23387962333250947,-0.15536730739606275,0.6063827247209768,0.32484460344933097,0.27310086778248593,0.4351160331568115,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-10,4.669884245411026,8.555766186037232,6.0331216748024445,9.173781828199608,9.173781828199608,151057.85897200264,5.361034109452424,7.361223833411185,5.893126116688702,2.46738154150794,2.971207724285444,4.819267882232942,10240.531064596576,31390.131475611022,63032.36796825559,0.6752153298336606,-0.31706931328905563,0.22243959390312695,-0.09462971938592864,0.9253077604985511,0.6492854199618532,0.5278050061854067,1.9472401727781752,1.2547197261134948,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-11,9.86410093288434,10.162849655300974,10.404947423641405,8.160116692367353,8.160116692367353,211261.620211312,5.708775000791976,7.589991888061499,5.915237316363623,2.3056142323152655,2.971564076773949,4.816927368747126,18577.522651664127,28593.423840891686,65464.11484645226,-0.1896435288504637,-0.284826057751763,0.2492989049051893,-0.03552715284657363,-1.4184136330053077,0.6910398718488953,0.8492054229764929,1.4573066265501087,0.5531402707839352,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-12,8.658701998606901,5.992601984530452,5.717206811882406,7.412028686683698,7.412028686683698,-148868.84905900317,6.155226358420407,7.502849064618223,5.930803214201923,2.2761022235126163,2.929425812475136,4.815445294495283,11648.2103290794,25200.934174274393,66030.24445265121,-0.15546064793475137,-0.1979812883824124,0.23512317057793972,0.03714188219552739,-1.289548221352296,0.6886000001732973,0.9508143291761779,0.5663094164025795,0.803013086352284,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-13,6.237187265775191,8.736198434105361,7.468030792912771,8.177004938921385,8.177004938921385,-90178.35179231706,7.3577342526001015,7.490169087750717,5.940831525100809,2.2713632089034195,2.9294855650734526,4.8175099205566605,14073.726010861752,26095.13248850615,66006.83574828543,0.27079661711206915,-0.0178393331755944,0.231742261439979,0.21390292826438453,0.23757305641859736,0.6261508197198828,1.0041540399484488,-4.081137369180294,1.7938472002167303,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-14,7.43600620662356,7.918313327896826,7.877928115777095,8.615365621405033,8.615365621405033,-78861.35600401496,8.307659553515416,7.578797257502193,5.952212328881951,2.279342126292165,2.91743057516464,4.82046494183769,15799.226773232756,31624.446888197483,63632.35354994793,0.14721340464158852,0.09182341311088836,0.24159154348183945,0.3334149565927277,-3.209291597663134,0.921452919721697,1.6098298036135634,0.18509847651541614,1.5580659843395417,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-17,9.227287055265506,8.799435059086491,10.023440183112456,9.22096894365093,9.22096894365093,48842.108365917,8.31709697660568,7.689948217185133,5.962303972493732,2.3035997384888356,2.891200211676569,4.8246716621659695,11498.1582413535,25831.103059964415,64340.86027950469,-0.0006849549206131654,0.0783992231561329,0.25445707076541496,0.332856293921548,0.20212837037709455,0.9249558919491352,1.4204722811231976,0.043025010637654536,-3.0536344013820496,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-18,8.774911297139695,7.00022172930403,6.170060955795265,5.605324854764547,5.605324854764547,52995.10606823477,7.806138609085119,7.536262552570153,5.940332550534396,2.3364371588939643,2.8740585558773986,4.813683736403321,19861.05547512259,23083.364702475417,62780.69497920123,-0.44817964783700587,0.035184048891686054,0.2379612596996825,0.27314530859136843,-0.18613589392689234,0.9067198502289237,1.4568767816253243,1.1019536224034496,0.937970747774096,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-19,5.655948013730423,5.938442813106221,6.388601065433804,5.28395271387636,5.28395271387636,-204046.95852141577,7.380523414523651,7.249487589509779,5.916207562533511,2.236248348172137,2.875672014717862,4.801736784650288,4014.565561848064,18387.870533516343,60848.46033321436,-0.06803329950880453,0.017913770414797185,0.203235159881925,0.2211489302967222,-0.7981560862007461,0.8994431511275369,1.4361600591781143,1.3704231343240891,0.7552182723493219,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-20,3.741181285547043,6.073610763296827,5.377434717969933,5.049123701084085,5.049123701084085,315738.3061999371,6.754947166956191,7.04926621063598,5.925619886857469,2.245469242432827,2.7979156893824815,4.797703845595674,3017.479854405229,18824.519334590834,60463.21610890237,0.2998132903860155,-0.04264837775182295,0.17363822400627657,0.13098984625445373,-0.36215271194324855,0.8849608436871848,1.3557730589556773,-0.5866252629656862,1.1403558545189647,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-21,5.560279812318555,6.073973773199754,6.469522554245344,8.495793677905752,8.495793677905752,-107777.56498352526,6.731032778256335,7.000516317925691,5.934858819526999,2.200258789154235,2.7828233288925173,4.8004305403670795,11640.288334537903,18717.20035111763,61090.655845217065,0.4239227466363368,-0.03925531527674432,0.1651406660399538,0.12588535076320945,-0.9274811591890777,0.8933576748131679,0.4597451778209884,1.1668442817918885,-2.1238370511116478,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-24,9.786184611958689,10.12861981227789,9.550214521306032,11.30209815148588,11.30209815148588,133522.7849810603,7.147258619823324,7.063759116605003,5.95468594224489,2.3076936006626,2.811033702480406,4.812354295668055,28155.69100617886,25231.27454372055,62249.01269990226,0.14401672801125168,0.011751510791279358,0.1707988996607608,0.18255041045204015,-0.5474804605793897,0.8854641155697912,0.3044436465853171,1.8330572626023682,0.7329106347848293,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-25,10.826390052321456,8.61013177496001,9.046620657162094,7.955095996345562,7.955095996345562,-229628.76026660835,7.617212848139528,7.068705326999489,5.949124351687419,2.3095866527763853,2.8118508949158882,4.80922224992312,15025.763951700874,22260.164554148665,56505.36166021252,-0.308173947805046,0.0747331937539936,0.1724333001307825,0.2471664938847759,-0.8289923743542669,0.8809352010953104,0.23193150822757944,-0.6148949704521034,0.8543179368524183,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-26,7.314201016201622,8.708820716177456,8.432220486177641,9.963910733460636,9.963910733460636,82327.90191437048,8.553204452056383,7.025770314274917,5.928307725419878,2.2431551786536192,2.8126888045011347,4.78033425897631,18055.025989720394,22715.319282775334,49407.587459788294,0.3091518353468871,0.19672113996084775,0.16984606534348298,0.36656720530433096,-1.2851820282268251,0.8927981297178805,0.3561935612134522,0.2913160251592076,1.5432891397150232,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-27,10.649260281353577,9.254941437907988,7.502419913438359,4.914695150788575,4.914695150788575,89107.39614157949,8.526318741997281,6.901922916735567,5.915131110448736,2.2897847502462674,2.769728907369999,4.778562590707668,32837.64532242974,23149.664562741396,54873.829333559115,-0.7732607051723428,0.21135764598649404,0.15428639342199063,0.36564403940848456,0.5610556220021836,0.9235015946270074,0.7035279998991438,1.111989363816862,-2.0067224456587085,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-28,5.528900754345344,7.203851046447099,8.12614386323996,8.050160850389517,8.050160850389517,145133.26242281514,8.437192176494033,7.0338868865989665,5.926430265955601,2.2753383295673717,2.7703141905791027,4.78026444568076,39863.77346507703,17846.076630959345,56678.69873817141,0.3757030554699292,0.18191011977457186,0.17131739998459286,0.3532275197591649,-0.0808925171337322,0.9082448318997088,0.7085551864781331,0.6490646068904049,-0.8082599227140209,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2020-08-31,7.484188064997525,6.668381338628507,5.734227156032773,4.691534580546829,4.691534580546829,360289.4199142173,7.115079462306224,6.985117292046913,5.915978022371681,2.3162650272001013,2.7026018840900528,4.780095708299989,56817.49659108673,15904.927832905687,60313.4181664983,-0.46703280542323145,0.018434615201133334,0.16612495466314042,0.18455956986427371,-0.06811377665149806,0.8900467155122658,0.7220529318438405,-1.4998637207036007,1.888668910583003,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
