Date,^SPX_Open,^SPX_Adj Close,^SPX_Volume,^SPX_High,^SPX_Low,^SPX_MA_5,^SPX_MA_20,^SPX_MA_250,^SPX_realVolatility20,^SPX_realVolatility60,^SPX_realVolatility250,^SPX_avgVolume_20,^SPX_avgVolume_60,^SPX_avgVolume_250,^SPX_log1DayRet,^SPX_logMA5_20,^SPX_logMA20_250,^SPX_logMA5_250,^SPX_log1DayRange,^SPX_HL_20_realVol_20,^SPX_HL_5_realVol_20,^SPX_logD2,^SPX_logD5
2022-11-07,269.30855196723905,316.7665857765269,563091318.2406168,306.14035888793705,285.43539694893616,267.910684428644,224.23465559106276,214.8383730271603,49.58449992720324,47.514298502665845,69.81192919978574,396168021.90753746,294081216.8046666,244572506.46634588,0.16230742459004457,0.1779605847678881,0.04280708108249744,0.22076766585038554,3.030373378744254,0.5949617111874475,0.5111464257796381,3.5228475118858626,4.3184177157349835
2022-11-08,302.6681803091669,296.0200920641478,24834639.84709406,290.5534070740732,308.3104246843477,279.6393163864071,226.22503480339478,214.79242228881682,51.6899479671174,47.245338171998256,69.75444551078567,393117195.4179932,294051828.6217187,244203027.35561198,-0.02220976032664857,0.211970383939252,0.051858149053941,0.2638285329931929,2.8767807961132386,0.5921522436377095,0.38894512656466756,2.932802634548203,4.071470940656271
2022-11-09,300.0295680742074,253.32469746724652,120026707.3273964,277.64064547149746,267.6822123629263,285.2474190410602,229.65534648796384,214.88045631402295,51.063128735541994,46.99457421786196,69.78926248108829,395525320.6442121,292430999.2300545,243073846.21115217,-0.16920897496067075,0.21677724911356835,0.06649783517956796,0.2832750842931365,2.2984197408041176,0.6017149534610479,0.39015293768641157,4.15012434216231,3.333650367036862
2022-11-10,244.43944588358,246.8539694624824,-114554086.58000326,233.8551872148009,249.5192695060632,278.0410492028715,231.13615372150284,215.02393921546437,51.11347602451906,46.9986280404176,69.81808601889702,402548987.21309483,280452059.04152423,240708341.11369747,0.009829331896326381,0.18476181485554397,0.07225757982025656,0.25701939467580054,2.7513703393023365,0.599071376740212,0.2939340927156757,3.895204821321699,3.5844032470883898
2022-11-11,239.36978162160585,264.45808730600857,-452430997.1666951,252.8528216047048,249.67309811028417,275.48468641528245,237.05436484854698,215.05659890860974,47.47121958167328,47.03421591493626,69.83937503796798,336458112.2878771,273803575.44460183,238111804.66954398,0.09967321896841506,0.15024253997212092,0.09738825815545535,0.24763079812757616,1.1567942415715313,0.6310783345979005,0.7585254539635509,2.4099486866395736,2.5480233745539302
2022-11-14,249.10644549667316,260.3481544374636,-232554022.91449735,251.7842924315746,252.29699668922515,264.20100014746976,243.68297168068528,215.13063107609065,40.09127219020109,46.61669251982489,69.87767959603077,247436684.5662126,260301568.1081214,239143603.90368426,0.04413949373835084,0.08084209356543505,0.12462265406295518,0.2054647476283902,-0.6680560958568827,0.9910831661750722,1.4789883768484624,2.6022588500541595,4.032795901909474
2022-11-15,272.2813103643489,255.08345110796108,125058351.54139423,263.91007788107845,279.7172787889172,256.01367195623243,248.4141757357811,215.45880538276037,35.015041301824034,46.42788440710012,69.87186516209063,155200611.85081044,253731162.2688751,239375600.24770945,-0.06524501026234586,0.030133432522071502,0.14232768365640452,0.17246111617847606,2.760465589869447,0.9831821776265387,1.4562584348025818,2.2380077655619184,3.712025528898942
2022-11-16,270.0355942561355,235.59110768806204,25706038.46199417,265.1059097597481,247.37915663345075,252.46695400039553,248.23246780889707,215.6088380690859,35.07461512018967,46.20080769410595,69.87467464637879,137098113.68125767,255731637.95691523,239658761.24883574,-0.13645607308212937,0.016914687599488155,0.14089984621111434,0.15781453381060265,2.875074974511554,0.9852604295977497,1.5399113432952332,3.2091101656380028,2.875460568807134
2022-11-17,238.4801409894208,296.4941707912276,10245721.801662922,272.867707414553,262.5688485273254,262.3949942661446,253.6728142134844,215.73289292730843,33.596572665053365,46.74290061705491,69.99100574535835,60388569.494174145,249025610.17770615,240851704.5425718,0.2177415176113761,0.033805676514065595,0.16200426800725945,0.19580994452132508,2.3320331014503846,0.9812905656974913,1.4838492799053287,3.723539776862299,3.9048010161046762
2022-11-18,285.45741268576694,261.41068503722863,21889547.195679188,274.6284167048234,269.05378465885,261.78551381238856,253.40917477358835,216.00124625005876,33.50967768141552,46.31434937415965,70.03718251083204,52810692.20477126,243258568.325411,240294699.58284834,-0.08800017394490782,0.03252004499845476,0.15972129657133247,0.19224134156978723,1.7182263144457741,0.959453981233517,1.4542407323103204,3.2511330161585175,1.1142895125497665
2022-11-21,262.6739015128187,272.4204673669283,84545240.24532318,252.61264890003255,269.3757792123597,264.19997639828154,257.4368117024459,216.2160684431553,30.422216566543845,45.90803621154949,70.12784521434337,-150039733.99776253,244529477.96006626,240943586.6302133,0.03643336398841028,0.0259320042118774,0.17449607397646288,0.20042807818834035,2.819181850425949,0.9546758236770085,0.48728293227810554,3.1811201005454173,2.4909146430534257
2022-11-22,285.70756525684874,266.4133159481425,7514464.466136456,271.9207668882213,277.9671674060055,266.46594936631783,258.6559727525421,216.0961117690482,30.26044629506794,45.738369181828304,70.0156912667732,-66505593.39629491,241889425.2548947,240134563.057974,-0.06991986640174172,0.029747577501287044,0.1797756175972542,0.20952319509854103,1.7994631392482066,0.9551899224779078,0.5454122460831463,1.6099639562315704,2.427442145593774
2022-11-23,244.4544422823192,260.55043025347595,87948918.95945072,254.8809802787564,259.9445199364118,271.4578138794006,257.7549182576875,216.08953285411724,29.902402250411622,45.24078454428166,70.01141938767395,-34928525.597807094,241441423.07870606,239193788.6096419,0.06376747126208118,0.05179754142220118,0.1763163784637628,0.22811391988596397,1.6220657758233976,0.9712955313044916,0.5066601117684773,2.474017335276531,3.217247402324171
2022-11-25,242.66932955245056,233.10363250868383,286041441.5219965,240.85483186549573,238.46091301160232,258.77970622289183,260.2125316753697,216.2559465531481,25.161419467995614,45.163813919920926,70.0021810796964,1989421.0936511755,253982945.10204786,238046843.69271973,-0.04021660350066939,-0.005521581974306628,0.1850360826770454,0.17951450070273886,0.8729317109445244,0.939461277308102,0.6947808014252369,3.505848148691762,4.1493146118603335
2022-11-28,248.60512244862596,247.176898134102,32282098.20630121,235.9396474048467,245.5988431316605,255.9329488422665,261.52497074559767,216.84330191166003,23.643243300058188,45.129806144667995,69.64075733658396,-13982704.269280052,250127154.18192947,236600313.08561108,-0.005761516981506733,-0.021614277780990065,0.18735478768244263,0.16574050990145267,2.267910386664467,0.9356286585310033,0.7279546252415534,2.593277538675118,2.655618497788944
2022-11-29,248.0151101759789,250.30710540817967,-226595043.07477,246.10604540683016,250.60208668886207,251.5102764505168,261.95548435622806,217.07368447303259,23.33963733292422,44.57271894858159,69.65587089210165,-17167481.190403797,242462714.343997,231996779.0612281,0.009198913164560422,-0.04069073294470497,0.18793772660131985,0.14724699365661495,1.5031972944958354,0.9461890021163568,0.5058448248123057,2.845111276199155,3.096182039336631
2022-11-30,241.88032548480487,182.8761510492609,635125176.8793592,229.0291953792771,202.12935984992964,234.80284347074047,259.23044529492444,217.49196044617636,28.883571839537446,44.87516885204131,69.13123340942263,29597442.406761788,248344424.70959568,234321219.28107256,-0.27963392754344263,-0.09897121821729789,0.1755555299002237,0.07658431168292568,3.29212017243845,0.9375627479810515,0.9168216401679437,4.163571249913885,4.425291621443616
2022-12-01,205.46390851344088,199.12610052978607,198270144.018662,199.98739993444588,202.3848565172725,222.5179775260025,257.92254111171474,217.67134383373605,31.01521279685412,45.078694766142966,69.02465280673472,53502802.94977148,249656830.3993109,233833739.70720023,-0.03133209579637717,-0.14765141538292934,0.16967298346676174,0.02202156808383255,0.8744084182586687,0.9583920121457945,1.0298608007730474,3.935368464739629,4.117806006238465
2022-12-02,212.4489631670358,293.83143770129846,122624571.98969556,268.64335178464125,244.41913697816835,234.66353856452542,258.46982206410837,217.75333292827895,31.57048786086592,45.04083161167273,69.10316485543515,57626520.89824295,234431412.75627697,232775556.89960074,0.32430447557710546,-0.09662620721456204,0.17141602280463225,0.07478981559007014,3.187352744722034,0.992292238983399,1.050215017901378,4.709127297202756,4.106401668841693
2022-12-05,277.6701891012708,293.7443254414429,495170168.7691393,281.44777977751573,288.34110710498817,243.97702402599361,259.2950432739828,218.6241910209166,32.29434795495951,44.60813192553694,68.68050921658906,90712019.98679681,229637680.07608345,232478037.3208237,0.056275708368450014,-0.06089251953385306,0.17061234353810353,0.10971982400425054,1.9305538897153225,0.9882681517360914,1.0575798057998251,4.549850109845849,3.8409013119068036
2022-12-06,291.34389698563973,268.1319202630748,-434063685.0494251,278.90846586347425,298.6750198266245,247.54198699697264,256.8633099983102,219.01145555498593,29.44434442138906,42.60158297991016,68.68563831871427,40854269.82229471,199807594.73316067,228664098.4889405,-0.08302524681798173,-0.036963863639593315,0.15942003877384567,0.12245617513425232,2.9839913156237134,0.9859352937352124,1.0356456158601735,3.2464722150020746,2.880591579424263
2022-12-07,265.22895952038834,213.2955512018293,1074285649.980361,242.1681497694708,199.2476335341962,253.62586702748632,252.72708295519425,219.07295626563695,29.464650981218256,42.5980607986775,68.67356000623846,93326820.32895806,218246323.22234255,233521158.4348977,-0.21791468288531762,0.0035500336919181263,0.14290537501645903,0.1464554087083771,3.7593499455390593,1.042421814058932,1.1454664724577972,4.38762063702168,3.4150805677862484
2022-12-08,217.85979084049492,204.85785493197815,328716364.40071774,232.76441528459827,227.73195831826345,254.77221790792473,250.30374082843082,218.61459485888653,31.345948784342507,42.78286968619329,68.38271575126878,103761303.18262413,228496542.67384377,232138688.13945016,-0.06153534653374921,0.01769473914970152,0.1353648050548521,0.1530595442045534,1.6159083273446908,1.0469817595636715,0.8954864287042754,4.147475534786673,1.7460216622566427
2022-12-09,195.75210348580916,193.302480830534,1012689626.261785,174.87903352643752,192.5412574791817,234.66642653377184,247.6261663968334,218.961924952017,33.84380237188541,42.06107120579017,68.03043499913656,160123488.82471353,240626989.23979226,234623121.29398358,-0.012592860363203616,-0.053755171147319245,0.12302235930840064,0.06926718816108145,2.8714281188860586,1.0514124248143928,0.8626427765305597,2.9953857320801958,4.6104458140655185
2022-12-12,220.77745549795785,287.9020369543837,-78716774.16831112,273.4920717890627,251.1447135048629,233.49796883636,248.79836387925215,219.5263170750537,34.84855012439544,42.6271154352857,68.01468128318372,178809199.97463274,240686694.19969478,232648409.7888137,0.2654650673410662,-0.06346940649788152,0.12517066390872092,0.06170125741083945,3.106708116498742,1.0518304264601939,0.7798532261816106,4.4193727796909705,1.7651225843038776
2022-12-13,277.86097475280894,258.2346783158823,-355826589.6258106,245.11500856598968,277.9024509260448,231.5185204469215,248.6926900731731,220.3978226552822,34.81487167018693,42.65513256858736,67.09941353945838,172645571.63906708,229299629.81302652,226352847.66641372,-0.07325212042988632,-0.07155808557197806,0.12078375965838642,0.04922567408640848,3.4900455872060907,0.8520061052513613,0.8299822175268197,4.173343609861893,2.292256127134129
2022-12-14,241.5850392500756,232.13033028610243,123995295.48726273,231.6197670885076,249.59834867790505,235.28547626377613,247.5450340320802,220.82186504484838,34.97108440604488,42.641691850889046,66.8356743346119,172592418.8363605,233474393.20396262,223985877.20430765,-0.03992255810146947,-0.050792951649541,0.11423618517061317,0.06344323352107208,2.8891811376890004,0.8554775771030003,0.7044888638357735,4.02126669183894,2.9357051120745887
2022-12-15,262.420353645618,257.1272855491111,366364132.70310783,260.5491636290367,230.0649869557792,245.7393623872027,248.62184292513263,221.5388176709783,34.915153539774,42.10837038230977,66.25509436620672,189625323.5484162,246033834.49465206,223187625.17996132,-0.020376384511329507,-0.011661567182488201,0.11533521574450571,0.10367364856201756,3.4172077513932138,0.8798790266780583,0.2891423519955676,0.10200839366355119,3.956411699555359
2022-12-16,240.45897701873676,241.5179926082851,-44349365.390872,227.9824230664485,247.4903591110501,255.38246474275292,245.87303401598552,222.03664008592847,33.06284040162169,41.90455696106266,65.93371782183043,186895569.18878943,239274420.54570052,218926377.0970332,0.00439447260155401,0.037947002416145195,0.10197286712348737,0.13991986953963267,2.970821359423405,0.8881620221325361,0.26737764624521587,2.239396308251831,3.8756807903984156
2022-12-19,249.45693287403677,236.17916532001937,-129277252.58331776,246.9533825249728,233.07575549672487,245.03789041588007,244.61145803012505,222.063194449965,32.919837168422646,41.59204363331499,65.9380887975451,179337229.1998396,231337503.2579063,219780408.08264345,-0.054695594477993506,0.001741787239862124,0.09670906505681891,0.09845085229668114,2.6302779770800395,0.87189883704937,0.3648379593881262,3.0420489158074795,3.9459000750685216
2022-12-20,234.13079421028303,251.211153462335,39751874.86838102,240.26055171080543,248.1567236064243,243.6331854451706,243.5509923348954,222.35807618616622,32.3128792429355,41.505138339752044,65.90278882605833,177097560.93099248,226596318.5211119,222495706.78929958,0.0704139255140723,0.0003374211019313488,0.09103729645521332,0.09137471755714457,2.0663780718560805,0.8734246057003887,0.496222914870516,2.271420570240197,1.949265207909649
2022-12-21,240.1081144673717,219.06090494879345,160530704.680552,234.82034373887475,242.71390627253916,241.01930037770882,241.18337178492794,222.18544340636865,32.28433474793003,41.51927405019999,65.85446214128572,184748372.94171327,226406269.82740116,222085646.1795846,-0.09173950291355126,-0.0006805081059171693,0.08204515910767123,0.08136465100175426,2.0660475581302293,0.8648448217205241,0.5855696473017675,2.840145751720299,2.5702755585982735
2022-12-22,234.9907132658141,279.5711393835754,519368707.98209095,266.56830662931907,245.36678689850527,245.50807114460167,242.13440724143288,223.06886064928457,33.15334031825662,40.401893098698054,65.13013723799092,206319362.39284527,230381083.63894042,222386228.63620308,0.17371078859771688,0.013836849244635357,0.08201245785938711,0.09584930710402247,3.0540728645244353,0.8500225989493092,0.47577359082205467,3.344979205233635,3.1110168054127136
2022-12-23,272.2861542860751,296.7986463748157,270656969.50549555,289.98408557454195,282.6313532561462,256.56420189790776,245.3191579347395,223.81400073587255,35.234184148122466,40.61403089976805,64.90247088804104,205550138.79202023,231473224.5841956,222122014.61796337,0.08620039944258584,0.04481888485385027,0.091744695171512,0.13656358002536245,1.9950719881444843,0.7670003502076725,0.46383013527825967,4.353340872082329,4.012423005846259
