Date,CHWY_Open,CHWY_Adj Close,CHWY_Volume,CHWY_High,CHWY_Low,CHWY_MA_5,CHWY_MA_20,CHWY_MA_250,CHWY_realVolatility20,CHWY_realVolatility60,CHWY_realVolatility250,CHWY_avgVolume_20,CHWY_avgVolume_60,CHWY_avgVolume_250,CHWY_log1DayRet,CHWY_logMA5_20,CHWY_logMA20_250,CHWY_logMA5_250,CHWY_log1DayRange,CHWY_HL_20_realVol_20,CHWY_HL_5_realVol_20,CHWY_logD2,CHWY_logD5
2023-05-01,-1.5782017067848797,-1.1638510398302715,-2048862.0786219824,-1.5860906373051478,-1.202719958380705,-1.3038925173433167,-0.508677535536728,1.7904709948805564,0.9418732723150206,1.3193121089544586,1.8135100466649465,1361883.7550631305,665430.4627440646,313438.7546885501,-0.3045516701142271,0.941295023418876,,,-0.9587529277571353,1.2348344880506144,1.8503107689059854,-0.744562606514602,-0.576512332020362
2023-05-02,-0.7542671499958544,-0.8144441171297583,-1278179.496341222,-0.8352994733797274,-0.8517337767407636,-1.181739375216369,-0.529439816232324,1.7857248145895126,0.943907501568672,1.2924966255632662,1.8187820092161329,1237808.6585157248,627329.2196079709,305728.7222842527,0.07675920006313393,0.8029231818376673,,,-4.108384460288753,1.3382368202466757,1.623442351875738,-0.26959196795846435,-0.49304184566348264
2023-05-03,-0.9618048985624768,-0.4644927606749593,-213694.9966510767,-0.8749659400123395,-0.677962257315663,-0.9419664249467161,-0.5525934534265178,1.7803932275910084,0.9359194030738417,1.2742268481530516,1.8234295398899976,1245112.1051290561,645992.3896652118,304250.2448349684,-0.7278656490170234,0.5333470660724741,,,-1.624532856527118,1.30787754152119,1.4155546880573489,-0.3575921084694048,0.18137506847205315
2023-05-04,-0.5114963781469601,-1.011264652047208,-364019.0939118946,-0.6970653587609608,-0.7091565135103934,-1.0064375455997152,-0.6289924823725845,1.7702954374732451,0.9059213959488095,1.232318514295211,1.8318855774553007,1219359.0266423018,645805.3402914965,307170.4274249882,0.6816164527931788,0.4700528871701423,,,-4.415281106142903,1.4252222746184378,1.5971208631304548,-1.6254629557147182,-1.1320999848265743
2023-05-05,-0.8084438504348803,-0.62676582784494,-1009962.8023375464,-0.8077114816947777,-0.6123878320430176,-0.8161636795054275,-0.7427531518964878,1.7611273449819231,0.7308113709361941,1.2243939642718298,1.838138183765565,1048025.5887724845,637144.1466509876,305791.9009945309,-0.2545382369846496,0.09425116459495524,,,-1.6330973544637608,1.3557778225353605,1.5919393098757042,-1.8184747629640392,-0.049852931711837946
2023-05-08,-0.7429671710544472,0.1349501121425298,1084589.7744763335,-0.144609624343829,-0.4533195074467926,-0.5564034491108671,-0.793992869979418,1.7639046992020098,0.6175492977397552,1.2125269305979236,1.8351400087952783,747822.7028292591,630687.6889737963,312971.4641539122,,-0.3555808223248381,,,-1.1753533327517622,1.3647845550381603,1.5399795708768256,0.13646500404166817,0.2614416481978092
2023-05-09,0.4176707510235502,-0.0646305440001562,128964.04843791109,0.0459593507972631,0.2785684203227134,-0.4064407344849467,-0.681852498558909,1.7634405527150523,0.5249521097995821,1.2102178890976443,1.835589495134662,-73210.45260245536,634606.4604027042,315260.91609821597,,-0.5173752329453726,,,-1.458396047716852,1.2701621417076507,1.32888531851526,-0.5760127394714915,-0.28793067251074567
2023-05-10,-0.2087009747435857,0.282847100975875,570344.8099499252,0.013623308449489,-0.2481922656640787,-0.2569727621547798,-0.6691646046651606,1.7606490572709792,0.5456964245127693,1.1991961249305738,1.837314445749582,237738.25485163237,655435.3867284748,318886.1453369664,,-0.957059980256231,,,-1.340114938683018,1.215854300839039,1.3580249156241364,-1.9112392689496838,-0.29123522857346645
2023-05-11,0.1539420609337281,-0.4144977883407321,-782235.5513324244,-0.018207677964531,-0.1586355740185219,-0.13761938941348467,-0.6818928963845152,1.7477551635359305,0.5360775804704833,1.1820215125111841,1.8412346137425788,280294.82922339335,632968.9218915574,317488.9329457013,,-1.60038077507902,,,-1.963061117283399,1.2093614146918739,0.30159967095856527,-1.0502014983359016,-0.5162287549140941
2023-05-12,-0.1308056437742273,0.1610074504657461,-591897.8387006526,-0.2317566027028217,0.0936844971058121,0.01993526624865253,-0.6794007465204605,1.726560381555839,0.5400595041374407,1.0952896262653795,1.8287891709138564,332205.7717884652,607225.0868800465,283829.3243369401,,,,-4.461396153024102,-1.1225737866763439,1.2293209198103674,0.33569239572449255,-2.1050494388322987,-0.23854494840282803
2023-05-15,0.1375637076417373,0.2476351182087928,154297.86347636627,0.0292905360562638,-0.0829919991483851,0.042472267461905126,-0.6369696510333177,1.7084745680652638,0.5785126064698989,1.078543518088834,1.8209197734981226,332386.013500806,596834.3094223948,287088.65340598376,0.5878692270919835,,,-3.6945048532789215,-2.186736948435839,1.2237401418743605,0.44457745662095854,-0.4122889780152094,-2.1831589096776987
2023-05-16,-0.0957523221035181,0.5036204213670228,1574540.0854171377,0.626243361803235,0.3286413878024312,0.15612246053534093,-0.5779538138827931,1.7024208924240236,0.6319797633858827,1.0401025671505901,1.8224049119501162,501650.25711054803,618480.097884186,292638.96121569816,,,,-2.3891658686803923,-1.2119983429779817,1.234805656782883,0.4785221645926076,-1.0711538336182633,-0.5651921174085536
2023-05-17,0.3222560450725122,-0.0216129233370434,-1437083.0924660005,-0.0361197127293948,0.349248822952056,0.09523045567275726,-0.5369311241417378,1.6967256491372986,0.6405044206295091,0.9892697824999462,1.8255689611147017,410628.8888910526,603846.3758762123,291854.62505636684,,,,-2.88015578084218,-0.953555167015891,1.2618872445951501,0.5498318013279431,-1.3121222367108627,-1.1892154834951614
2023-05-18,0.2213179433282963,0.539806041321679,387249.2499261163,0.5328356057641432,0.4443880284934138,0.2860912216052395,-0.47075603473600297,1.6966590897749756,0.6807719936495379,0.9467055019658493,1.8256110049842853,484128.4832544763,469118.9690688012,295910.886167882,0.891609567063624,,,-1.7801056384893326,-2.4253452496985766,1.255563944040707,0.6745063743187741,-3.3190934778923054,-0.046773178507763885
2023-05-19,0.6215450608360982,0.4559058448654696,-1533552.1046737204,0.472098768329749,0.4988189601397828,0.34507090048518413,-0.41066978175941327,1.689957452302572,0.7077166757527376,0.892631739415676,1.8270835545610755,423514.7953059762,460250.17141224135,288424.26273372833,-0.3099221040429182,,,-1.5887087268778133,-3.6223357518202297,1.290205358962092,1.0643966045582234,-0.7391518146976259,-1.221124407734143
2023-05-22,0.6155078865830159,-1.0081849778176704,4429324.1584513,0.29202637762174,-0.7121600802661465,0.09390688127989151,-0.4309792044280968,1.6735485774243077,0.7192307295299367,0.847396691988778,1.8328348070729044,606654.3736194143,477519.464014032,297482.00516663684,,,,-2.8803978810770836,0.004177719054411911,1.3797170301375243,1.405713172027816,0.43695797356113847,0.22778882213908147
2023-05-23,-1.3271099219056968,-0.6506282098340499,1465731.3770165192,-1.261374101009217,-0.7105806604962019,-0.136942844960323,-0.3922501235315744,1.6734906049392648,0.6828083002438993,0.8488956030553917,1.832908383392511,316055.0179892733,505549.3884953444,305991.72301073815,-0.7128204929770304,-1.05233605783431,,,-0.5963954212163152,1.3845685485499761,1.477876851280075,0.1012326569892929,0.1434495965269115
2023-05-24,-0.6258771499187148,0.2092835885421955,-993596.7327152314,-0.05472522233255,-0.4431191352862651,-0.09076354258447523,-0.29861806850330347,1.6571081365414588,0.6253043849057232,0.8373607052773382,1.827590002596075,189320.53405429207,485441.6512628842,302343.1277701901,,-1.1909077024098027,,,-0.9457352147945857,1.2368210268084414,1.478628379479844,0.19677375745639766,-1.465785669365335
2023-05-25,0.0336839369235928,0.983075478196243,558013.6797618801,0.7585301366589459,0.3828961353909985,-0.002109655209562433,-0.2150188421543807,1.6500095085953022,0.6797732047221269,0.8478718423651479,1.8267441658977392,235154.7641282468,494413.3687819707,300321.521651884,3.373664826142029,-4.6242011358698845,,,-0.9791400105376609,1.2522627796552372,1.3956749805882451,0.49084963851872887,-0.8135774841723995
2023-05-26,1.0256132367149409,-0.5793490639509056,-68122.7968910737,0.2114903022741501,0.1621956787390441,-0.20916063697283746,-0.16507953743610707,1.6441806799154381,0.6071725811764939,0.8459938805580132,1.8315364275862216,1592.423113533156,521418.97109455074,301456.57574436115,,0.23667515187932633,,,-3.0099402599635825,1.1838786409263184,1.135666809194091,-0.23745465274895647,0.03464768510472017
2023-05-30,-0.5762001486308712,-0.4094184103289464,959335.5901584056,-0.5140462754632882,-0.2032352600795892,-0.08940732347509267,-0.1273579059610408,1.636293669828356,0.5637380347432307,0.8405392608321173,1.8361299387471095,152002.30655255256,536484.9184343813,308111.35238734446,-0.341717439334726,-0.3537986831818103,,,-1.168570219084205,1.1770692252383579,0.9561251296884179,0.33109630395881956,-0.5128834605125179
2023-05-31,-0.3577417583187987,-0.1725816826926109,-1560191.611498095,-0.5699576595104912,-0.1995411940001901,0.006201981953195129,-0.09526478423918344,1.618686749715955,0.5403492644223469,0.8398252496048053,1.832267176596973,137901.70079470892,500407.94628862286,296328.7087059424,-0.7289407333770908,,,-5.564501540312211,-0.9931273238765852,1.054855644505337,0.8933965289284326,-0.8995138017534583,-0.7380472141116495
2023-06-01,-0.2939469998039214,0.011325220463318,-20058.823378129862,0.1961548990293433,0.0182238292717116,-0.03338969166258037,-0.07147388518226958,1.6034181421657145,0.5336705674474785,0.8081819460775704,1.8296813246200128,147583.50945835625,529875.04404302,300693.56393541046,,-0.7610849212879041,,,-1.7263590522427665,1.0550174213058248,0.8574340068188229,-0.8657315837744274,-1.6196985326236946
2023-06-02,0.2730744648903052,0.3534799407249007,-272836.55283327075,0.1714821224111009,0.4246667552905947,-0.15930879915684884,-0.0032366555436641464,1.5859618388977477,0.4928720286095463,0.7749782280120909,1.82064688562739,152142.63651228743,545321.875849556,299546.4402239279,0.2580822158024237,3.896303894711846,,,-1.3736362821830987,0.8300840582390395,0.8054203666593392,-0.6423369183203694,-0.46267766978312524
2023-06-05,0.1886791329821964,0.0187540589473265,153403.16020052694,-0.1086376228561896,0.0077598973067267,-0.039688174577202404,0.029039338795949176,1.5704476573987893,0.47052009642908116,0.7544163383198804,1.817394425261132,210310.93463919108,556395.6996378846,303375.5029718736,-2.308637657050164,,-3.99046456883821,,-2.1507440483540425,0.8426228196709085,0.4625759876130149,-4.902385760331826,-0.5139920935805486
2023-06-06,0.0302511883279521,1.2653441231196858,3646783.5680121393,1.0371192658582,0.2890616614915977,0.295264332112524,0.08555903934480698,1.5637952196333762,0.5457846576770415,0.7745363652436291,1.8154463822468885,338420.6243159814,623053.5461779946,321629.96742470155,3.73356393097983,1.2386643398969632,-2.9056643224973193,-1.666999982600356,-0.29027529278757175,0.8839037436883036,0.7114160997219027,-0.09226422281064448,0.5156713841511175
2023-06-07,1.4407332687137568,0.8047942682173428,1343745.4134817626,1.1299783517315485,1.4834602733646245,0.4907395222945148,0.12903027995568192,1.5554637098966466,0.5673894228861412,0.7634823811395,1.8141253284520915,399159.692568174,642252.6962793607,328450.8413728764,-0.5823208000251813,1.3358663773794968,-2.4894818807242567,-1.15361550334476,-1.0399229360195215,0.8892714707824438,0.706548594129056,-0.24074733102931484,-0.02288389961561108
2023-06-08,0.9491985172548104,1.246410907376264,-1735648.673538562,0.8415144146339593,0.8389920738896404,0.7377566596771039,0.17720847027570136,1.5517768872560127,0.6196408755550576,0.7716318938494482,1.8138117998472318,283860.0183937496,622175.5559887247,322916.32182773494,0.2724054637218586,1.4262872031114433,-2.169829094516122,-0.7435418914046786,-5.982567941795398,1.346251442026043,2.234985815194804,-3.9668374526771877,0.21114034978885848
2023-06-09,2.0181140393561154,1.6766782854979,2878097.698288725,1.6659177581895133,1.65588769031719,1.0023963286317037,0.281767273967633,1.5514211724794291,0.6872823690066721,0.7971287887088705,1.8137784160488235,466876.6808748071,662857.2471015875,338177.1011454847,-0.1853488062731337,1.2690672803996945,-1.7058452147038197,-0.4367779343041251,-4.602167910099653,1.4957797698278683,2.407997499214846,-0.13709887162524964,0.28005179435920946
2023-06-12,1.1797245841076496,1.0264138600556034,-80612.16026192624,1.0898593142063788,1.0581484854160497,1.2039282888533591,0.3250375944471259,1.5577088425158874,0.7062597267411562,0.8099295855974301,1.8091988272796808,492440.96479674336,634953.4920001512,334696.4172720417,-0.13920997014648723,1.3094042124801295,-1.5670304791034804,-0.257626266623351,-3.4510970542130703,1.5289853171296852,2.3887159950050965,-1.5141411539895666,0.007630613783086436
2023-06-13,1.4688091191030512,1.8890475175454744,-321187.4489790844,1.649746247641044,1.5248924488571856,1.3286689677385168,0.40710821441395995,1.5614515945395626,0.7874902637226314,0.8498138148906024,1.808911390128212,468666.6991739709,638425.6097791964,333519.88429606316,0.25162079366642504,1.1828539107856118,-1.3442921437254547,-0.16143823293984286,-2.0806118359362324,1.5282506712220585,1.9636276678803928,-1.5494288586404417,-0.47208035306341317
2023-06-14,2.1055929553690547,2.486772476073451,1150974.3956386885,2.3897025510680923,2.3978833785861795,1.6650646093097385,0.5062658171492813,1.5726164508825524,0.9148402686356419,0.8985626540339288,1.805960058728058,447488.41468504845,666481.3661800198,324836.0135246579,0.16638855886321224,1.190557344367567,-1.1334341787636437,0.057123165603923144,-4.805961969903824,1.6461356467859414,1.4796904298291644,0.37868203296825653,0.5199706053765212
2023-06-15,2.01580160901516,1.3127116709188886,-1819784.877514312,1.703245463889603,1.5707841178639992,1.6783247620182635,0.572982046862078,1.5692573184984304,0.922935804048327,0.9087196570499397,1.8056581222830843,428353.3254326329,638556.8264833152,318337.8791474844,-0.42892196157851337,1.0746970250366952,-1.0075033564835594,0.06719366855313569,-2.0214644042254326,1.6238300319166588,1.3290404133495048,-0.5510647211437536,-2.713553865376624
2023-06-16,1.3281516278026846,1.7491125191530106,-1146402.1215398433,1.3992428635409482,1.5100611349266906,1.6928116087492857,0.6334473707536445,1.5713308029863746,0.9595355401150508,0.9367365456846415,1.8055654616247965,351670.7568593348,593840.5031020365,319926.11665773095,0.27532030528923435,0.9829691799985473,-0.9085012651458505,0.07446791485269684,-2.199863614060706,1.6226955286491556,1.2113128761513074,-0.3042723235459779,-2.625076250804128
2023-06-20,1.484559210954334,1.4273688294845304,-839546.819988939,1.6589080518386474,1.5209007796407832,1.7730026026350711,0.6820205199845976,1.5829031035514722,0.9745461528005365,0.9549156560601585,1.7952640099556552,386371.021093574,582059.0643674522,315967.48483515985,-0.03928513050343501,0.9553700286556285,-0.8419561020193641,0.11341392663626451,-1.9804488981274022,1.5854889349452401,1.2260839325235113,-2.1658088332005416,-0.9139061536696622
2023-06-21,1.6130872065423123,0.2902160396607911,1721232.3272640966,1.5453266286149123,0.6697911467299686,1.4532363070581344,0.7469405708585206,1.5584047652974018,0.8961169960246194,0.9525692120012955,1.7706827214938499,250966.4295342137,575082.1160964383,319298.37302117597,-1.7152795314962344,0.6655626593634667,-0.7354323658132925,-0.06986970644982583,-0.13291960051041,1.5763204967630984,1.6688304189198564,0.37768031396799445,0.46927303610547677
2023-06-22,0.1119389496594625,0.8523595053556843,-302122.6260822648,-0.0558511384424544,0.1710272320128485,1.126353712914581,0.8220899566180073,1.5359971034213158,0.8335862217299743,0.955375606033119,1.7437178541048282,162573.72937927453,580098.8972558848,317013.47180604434,2.030054762122276,0.3148910662779748,-0.6250852025690095,-0.3101941362910346,-1.483341218072036,1.544645246259274,0.8428407442067277,-0.5533690224400084,0.49128370056281884
2023-06-23,0.712977448246491,0.3675750206079744,-1168024.4909730903,0.525731670422589,0.922719030817662,0.9373263828523981,0.8300045282212963,1.5112602281555771,0.828195666098159,0.9560162525079927,1.7159205518995515,153852.34146638162,540381.6461589196,304275.9890098319,-0.6625223549978673,0.12160039260630083,-0.5992680134523367,-0.47766762084603603,-0.9238508365975656,1.5455290364953589,0.8366938983891425,-2.5592986007886065,-0.056425758438860225
2023-06-26,1.399954719490978,1.435566017841225,3095366.2618324496,1.8823751862193312,1.5007527964709375,0.874617082590041,0.8526290552035454,1.4987808448985205,0.8387110970848684,0.9725258756424234,1.7050025481866382,280719.9705699101,584969.7652524695,315773.51762481895,0.02511931608414314,0.025461588573790425,-0.564082704442782,-0.5386211158689914,-0.9633236677843717,1.5461473316954806,0.6904785034041605,-0.5392139315366955,-1.1598076003657252
