Date,WMT_Open,WMT_Adj Close,WMT_Volume,WMT_High,WMT_Low,WMT_MA_5,WMT_MA_20,WMT_MA_250,WMT_realVolatility20,WMT_realVolatility60,WMT_realVolatility250,WMT_avgVolume_20,WMT_avgVolume_60,WMT_avgVolume_250,WMT_log1DayRet,WMT_logMA5_20,WMT_logMA20_250,WMT_logMA5_250,WMT_log1DayRange,WMT_HL_20_realVol_20,WMT_HL_5_realVol_20,WMT_logD2,WMT_logD5
2022-04-19,9.674902624003847,9.309233197405293,-580713.037518532,9.382884599325251,10.27905298086813,8.593327088542036,8.653367441546585,7.417263143442808,2.3413891095417267,2.480473466028003,3.020528625387059,68299.82408677993,280969.4187682935,495931.09457009134,-0.03852844959500535,-0.006962562646310732,0.15413840424181896,0.14717584159550834,-0.1096269578339478,1.090492682321519,0.7420743274575878,0.1542718505415872,-2.249507449553879
2022-04-20,9.739065858902151,10.06055920972183,-976457.8372678906,9.615452140758409,10.163913329092496,9.235030031979779,8.650298899967636,7.430921780909475,2.33940253874457,2.454737647955228,3.024744055804033,-30553.334791217592,248131.56073021126,494952.28285851434,0.032477545229412444,0.06540999036356958,0.15194396218814718,0.21735395255171672,-0.6006387614165826,1.0772240579708932,0.7150326991105865,-0.779894567916696,1.1658081251353312
2022-04-21,8.888515460669652,6.465397759873582,558152.8414774677,8.753503874680476,7.260402984897794,9.182667254127807,8.517202707609254,7.427060313631034,2.3860916174222377,2.4397416282972304,3.0253604007521977,-30675.330747501306,223515.77010985056,500496.65263998887,-0.3182955103335065,0.07522974676030138,0.13695783671434417,0.21218758347464564,0.4008550914800352,1.0956537985075614,0.41036008326200235,1.0451536472330076,-1.3401213739729718
2022-04-22,7.537184052690549,7.29689335123139,876364.4071547189,7.280883135415806,7.343104104585933,8.546837676680008,8.122422273060884,7.424392293868309,1.8062425788121894,2.3495452541235657,3.025179175480359,-1099709.142432638,184836.5193783687,500927.21500962484,-0.0323999552004887,0.050932932977688604,0.08985758378287474,0.1407905167605634,-2.7770632111291818,1.200142329797129,1.240787658841227,1.0165580080369487,1.1566132008966572
2022-04-25,7.462772562058973,6.20889689272083,527647.4932662994,6.527576038900392,6.663745649790513,7.868196082190584,7.844645235632301,7.41913672974792,1.6358135687928057,2.356388796088874,3.0261486876277157,-808265.5803854213,232865.8611566625,428994.6259128974,-0.18394375613654992,0.0029976582487519247,0.055768456734644714,0.058766114983396636,-1.993854031379872,1.1921157094281307,1.328444345758838,-1.3606232336645432,1.2217757784851417
2022-04-26,4.775169401099021,6.744584269999109,7607925.938251288,6.729407998744946,5.640519626043542,7.355266296709348,7.6687242783944,7.423126973023232,1.5489308500542582,2.32318414808469,3.0245922900406197,-66357.10370253064,389448.04859512864,486033.34487884206,0.34531040250129486,-0.04173371577815687,0.03254988205037312,-0.009183833727783848,0.08515733429046411,1.1810490701878615,1.3640500599236898,-0.5936474596385982,0.9418215988481781
2022-04-27,7.207317325675547,8.220967668503988,-4402485.184016025,7.4492752466307905,7.854240861470558,6.98734798846578,7.683220361287553,7.427887466345348,1.5528667230077604,2.324386151856184,3.0249089536285196,-211283.57786261974,341974.12322869996,482377.0683078932,0.13159111819233046,-0.09493769368309667,0.033797283697275846,-0.061140409985820786,-0.9039531171101495,1.1593528878063604,1.3497918783469962,0.6991644284493981,0.6095435585092432
2022-04-28,7.873225926792486,7.039870750594261,-2127442.117715884,6.639114739434064,7.625833784586959,7.102242586609916,7.7232229141036415,7.428638157281032,1.5237591203556942,2.321407860261565,3.024788796107145,-197206.75113372604,244562.4413592888,482506.17332370585,-0.11187806948424883,-0.08382116139415328,0.038889200641341666,-0.044931960752811737,-0.013369935437559185,0.9315909063301999,1.2483176687747783,-1.2198092732133967,-0.5543021963395267
2022-04-29,9.607018502574036,8.56325429058191,2575553.255810268,10.718715088437236,9.677009654894434,7.355514774480019,7.80571612673411,7.434082239524465,1.5222683231228071,2.320447285179467,3.0256043594893196,26498.407032068644,326079.9174133734,496701.3236021961,-0.11501363333369628,-0.059405960726196874,0.048781167627724706,-0.01062479309847211,0.0408592100288394,0.9424362704924296,0.9014240528056093,-1.0721068166581111,0.23614738526068949
2022-05-02,7.749710762694676,6.690259866497058,-1616977.353526744,6.361786055805212,6.871013003382217,7.451787369235265,7.720258493970055,7.430167106211163,1.5351054005154168,2.288567169903907,3.0259323541127525,25881.18710932047,336542.397758962,495900.2798969523,-0.14700280431997473,-0.03539392820101735,0.03829949793249704,0.002905569731479859,-0.6748614922989292,0.9306606376105117,0.46144868413732615,-1.0509345026842265,-0.7311336702259269
2022-05-03,6.252592656516256,3.99205196498923,2953991.1743748058,5.829700927197237,3.4468371347339684,6.901280908233289,7.471450929066277,7.419508907556019,1.714926374238198,2.3100849783030135,3.0333515727297273,167627.9210941039,384864.6478426939,500602.5457733201,-0.4486908271284254,-0.07938218118029541,0.0069763444056636795,-0.07240583677463178,0.8683030384734849,0.978398514836648,0.6955328491704184,1.5197762612430783,1.012521326152502
2022-05-04,2.982990047694784,6.974391971095116,44215.14651201293,5.737558462977304,5.088540449248384,6.651965768751515,7.605735298506477,7.425741193104168,1.5497881752435108,2.283782313031527,3.0308188579413886,150020.64749005297,389149.0168367869,498936.78877562523,0.8493189821187848,-0.13399019192264383,0.023950103537818998,-0.11004008838482496,-0.4322948065323937,0.8777256787580761,0.5893174618758279,-1.2583159919375129,0.22040035010300799
2022-05-05,8.726033990225574,6.474454662646508,-1532951.8577175704,7.815043842354044,7.919043109621271,6.538882551161964,7.554244695707294,7.426306162001067,1.570308362865224,2.281708250168989,3.0306275422421596,134804.01751834404,376297.3444613604,490222.40201636445,-0.29844658792160456,-0.14434332949776726,0.017081033339385904,-0.12726229615838128,-2.263371425373017,0.9381275667546127,1.1520766775055395,0.9092269208648164,-0.5701933800281418
2022-05-06,6.779129075075915,8.856846738829077,-647828.2914879657,7.6588697433339235,6.663277105280784,6.597601040811398,7.650458113572464,7.439232342244628,1.5890523719668452,2.2860576982946696,3.029806533053582,181263.18807577185,368556.32120794704,484293.7259081163,0.26734216402034533,-0.14805942587952248,0.02799786645681258,-0.12006155942270993,-0.004417102998623336,0.9355781174986794,1.1470054608368383,0.632576652639076,-1.225562703801566
2022-05-09,9.160917554265184,7.071800298959673,-882686.4746623226,8.011081739538056,8.812997706084147,6.67390912730392,7.641532359228738,7.451308085450916,1.5919170610876061,2.2875029916086445,3.02226227305653,49985.74261647479,340039.32618021424,468266.8705539591,-0.258831256681639,-0.13539238933692493,0.025208554728033686,-0.11018383460889133,-0.22075145647313404,0.9373544844498055,1.1478079731133812,-0.5152593778210621,-0.9635384510094166
2022-05-10,6.941655532958919,4.807814763392386,967354.9185892435,6.011031816693787,6.01337890253717,6.837061686984552,7.421733995117306,7.453976059804056,1.66658970373402,2.3171500445571334,3.0196213733612027,78818.68889002569,371446.37835121044,465006.4585513072,-0.367297625745976,-0.08205466052868507,-0.00433486738532616,-0.08638952791401115,-6.054580786990692,1.5371543909721268,2.5448384659246552,1.3984778341383013,-0.2036316545074695
2022-05-11,5.368418146242107,8.869455959068304,-291064.2888760967,7.273550263009369,7.110273904267501,7.21607448457919,7.522604568444066,7.465196412735102,1.691165261237895,2.3190936466893297,3.019648703151846,123983.49079181193,388020.41003182007,470577.7827172316,0.5020801667674473,-0.04160132533298806,0.007660688387318092,-0.033940636945670115,-1.8123110614282079,1.5429384263957853,2.432438443436274,0.5864834049769505,0.6392526047047747
2022-05-12,10.059439023774146,9.498726550438109,-528446.784871438,9.673316870515537,10.48463018714746,7.820928862137509,7.6611803135093,7.475174140927061,1.7355281666088649,2.326176087518714,3.0222396678066064,44163.16001972227,408795.02835670597,471286.1783128728,-0.05735365777341182,0.020637268020214112,0.024578644357187103,0.0452159123774012,-0.20910096577286602,1.5354189143278276,2.561885916150067,1.5456269744467903,1.1066703642596212
2022-05-13,8.431819583992805,7.17237670263593,-761401.833506811,7.940182009887266,7.990788048706406,7.48403485489888,7.495997086717575,7.470960311132552,1.605891772253288,2.318967412039819,3.02192322638387,63750.771354321485,401511.3745391108,466876.9463214002,-0.16177551655043584,-0.0015970906347847304,0.0033456097017935363,0.0017485190670088276,-2.983684365557896,1.6039693756976658,2.4232020478535006,0.5289086890108646,0.5214509957532486
2022-05-16,7.495671303350534,6.333132706979853,-525529.7455266272,7.830535094131989,7.107194996937494,7.336301336502916,7.332548478808171,7.4648890512311725,1.5454710394584095,2.3222734463022414,3.0226813429534802,61861.01843710958,406101.6899634759,473479.4512286856,-0.16853068221702244,0.000511677169495114,-0.017887435007577415,-0.01737575783808224,-0.3238757701993308,1.6000548942979038,2.401892767090018,1.1523406662610098,-0.30290726710359606
2022-05-17,5.946933538196674,3.908106753964603,611408.3307772935,5.02596414474516,3.989195850839664,7.156359734617359,7.062492156636137,7.451049502517184,1.6502319493985798,2.3705745005064207,3.0310358821012104,121467.08685190087,380274.0152601419,480801.52769896045,-0.4198226643917674,0.013203448824801305,-0.05355690938377464,-0.040353460558973354,0.036108465424407446,1.6046442206927178,1.2974865222999337,1.183036138544541,-0.10568500226704182
2022-05-18,5.06683872021766,6.332632815530843,-1663502.307740421,4.704650370318774,6.013110555388536,6.648995105909867,6.876095836926588,7.447641639559298,1.4972160321651764,2.371606991910651,3.031815504132527,87114.86332827434,336236.8249631456,473547.52888353984,0.22299897976146985,-0.0335852939567794,-0.07984639851511303,-0.11343169247189236,0.2688510146074807,1.6274177989192087,1.328680769589514,-7.601119585091744,0.9309125673230045
2022-05-19,6.152639257248666,9.695566167879676,2513015.632580299,9.77110430944839,7.540849898706199,6.688363029398181,7.037604257326893,7.461398719253639,1.6197872136390399,2.385996903186344,3.0341900158689263,184858.0028834159,405749.12211700034,481161.5197442499,0.45478754763311846,-0.050898652875601615,-0.05847508462270993,-0.1093737374983115,0.8021156644993824,1.6472788498429294,1.4795113464452354,1.755693406673305,-1.6253660064857047
2022-05-20,9.985804542330456,6.714776144171566,-351541.8371421881,9.182059102564466,8.655621944625821,6.596842917705308,7.008498396973901,7.455448061615095,1.6201128269058074,2.3879189518937083,3.03418965167114,123462.69066857055,395144.2998472632,476253.2081685347,-0.39685404598125884,-0.060532280608656286,-0.061821579177328854,-0.12235385978598513,-0.6416233126730819,1.5893278578024799,0.5544234532843335,-0.9619595348819142,-0.7817586184969181
2022-05-23,4.678607661758235,8.225330721468183,1274075.9882394276,6.587746176105256,5.27436372602709,6.975282520602974,7.109320088411269,7.455283990695924,1.6304433355320134,2.383998412615993,3.0341467355987213,160784.11541722697,406894.8561327747,478047.6146745283,0.5642179476462044,-0.019033780100503828,-0.04751642974762361,-0.06655020984812733,0.2726058324790993,1.5821247832435488,0.5229777291280863,0.38542255559204625,0.6377391239738043
2022-05-24,9.375982178727568,5.9152146215172365,-575709.2273173882,7.553306607194727,8.076061852172188,7.376704094113501,7.067851605987175,7.443264282925104,1.6506302924605027,2.374396802862787,3.034272402731414,-248397.64286120684,391270.58468645334,474583.498835498,-0.46062355104760244,0.04277038009776319,-0.051752941282710366,-0.008982561184947252,-0.6486419072900386,1.5712290143229128,0.6367559997720482,-0.22369179825619168,0.6966948140364386
2022-05-25,6.641002931905248,7.627762478253443,333262.9523750576,7.136040463601276,8.022920756095814,7.635730026658021,7.038191346474649,7.429140423237844,1.634065897607259,2.37150569620162,3.025112395957996,-11610.236041652714,420943.1676289643,456419.7015764127,0.1385315530674661,0.0814873237524335,-0.05405893587815719,0.02742838787427632,-0.12004526350898923,1.5768201048264388,0.6208879025466557,-0.514886787113122,0.2586108157937794
2022-05-26,9.611126044082994,10.054459692518291,-87836.19112591073,9.609346710218404,10.402685107205896,7.707508731585745,7.1889207935708495,7.426258149657309,1.7677928609791111,2.3921139330497048,3.0222536121644517,90370.06028784595,391390.75316571194,466952.3883051669,0.045094896256256685,0.06965395143079266,-0.03248105588394129,0.03717289554685131,-0.23150541824775311,1.572527796759684,0.38723026753697454,1.420513421209695,-1.024729523235375
2022-05-27,9.359926424260747,8.286818141220266,-1767088.1395501145,8.158972395628709,8.575489751381042,8.021917130995485,7.175098986102768,7.417566012284017,1.7575327437989043,2.0486047156118508,3.016613428557781,-126762.00948017319,-66125.0162531649,467058.9791956626,-0.12177135324474053,0.11156087955400533,-0.03323441515293581,0.07832646440106941,-0.8758271477696407,1.5626159334452852,0.45164749827973144,-0.41694728223964983,0.45237540932999204
2022-05-31,8.287851416834116,8.448541437273846,-337644.76842969144,8.759093300305693,9.047162382889724,8.066559274156617,7.263013064641607,7.406785728566529,1.7758839839628382,2.0500374402310553,3.0080478552868435,-62795.38022532056,6980.40600782677,459377.5361806712,0.01920305764569311,0.10493226586830888,-0.019601804961629905,0.08533046090667895,-1.244554957526981,1.566123838801629,0.4629079007593976,0.4736957146304148,-1.4996390397454136
2022-06-01,9.048933397938242,10.82045814476625,1471984.9486524477,10.357371568426885,8.905196476500109,9.04760797880642,7.604433373630458,7.403135407793263,1.7703164599686387,2.0758805867926604,3.003326796326448,-136895.69151143843,65114.77849501419,465108.12071569,0.1787917207369672,0.17376899518920672,0.026827801623146942,0.20059679681235387,0.3730624958590392,1.5422419548667967,0.6407261866447439,0.9296570053290368,1.59030473974597
2022-06-02,11.181702623193502,11.92789240727558,870138.3511836235,12.286323754330638,11.67361717449323,9.907633964610847,7.8521083954394815,7.413869747359596,2.0080741561901774,2.1216805606855993,3.0147080514271396,-95599.53127785792,95564.18378113092,470237.7057691896,0.06460080923080283,0.23252348638830658,0.05742954503431994,0.2899530314226267,-0.4898691202231458,1.5415422231191303,0.6184339526850523,1.2468457735194947,1.4586452382946808
2022-06-03,11.32935374954036,10.883284725593512,-664545.1707509966,10.380237268070488,11.139596898182518,10.07339897122589,8.072549898586832,7.424398047351226,2.0892341272295205,2.151019997245658,3.0222306749987378,-52179.19692952924,112387.13083331691,471681.94319463975,-0.04016893374806734,0.2214287792240081,0.08369779459794499,0.305126573821953,-0.2752797928397479,1.507189560582858,0.6140881379889268,-2.767377033477278,-0.18774620393302482
2022-06-06,11.346013047792283,11.06531960253028,1762585.485693336,11.435724098468867,11.550023198146135,10.629099263487893,8.182973541771892,7.430204011920301,2.1888565493254335,2.1880116158054763,3.0278426597675665,68341.49192953584,179690.54056349266,483189.64018725936,-0.025050551711618286,0.26153985521430734,0.09650228200814984,0.3580421372224571,-2.1689365850516933,1.5306946740872733,0.976171677497721,-0.14783572234015707,1.0219117396725628
2022-06-07,10.918051878104649,9.748523479104575,-467184.94924,10.388691076487248,10.849939435197951,10.88909567185404,8.316809700779135,7.428641676912834,2.1991477435176465,2.1881868742107327,3.0265397688822597,89116.56820065198,120787.14135409861,471232.73746126133,-0.11330171945941803,0.26948315955434654,0.11293570588310439,0.38241886543745096,-0.7738186419845099,1.5241401452496128,0.9399167233507432,0.12642227328918607,0.262350450395715
2022-06-08,9.211887685313584,11.315602743061136,-948406.1135601328,10.75252499301142,9.92085697070364,10.988124591513017,8.642199099762575,7.434333866496049,2.1330841789959485,2.0957575183084702,3.032524691863123,-6671.483406816842,-35887.8751367427,475572.84162083856,0.20568775738016004,0.24015803117425955,0.15054809425135768,0.39070612542561717,-0.1843219294365623,0.9127392944499446,0.8097718410683925,-1.385162439861115,-0.7029054413040856
