Date,FIVE_Open,FIVE_Adj Close,FIVE_Volume,FIVE_High,FIVE_Low,FIVE_MA_5,FIVE_MA_20,FIVE_MA_250,FIVE_realVolatility20,FIVE_realVolatility60,FIVE_realVolatility250,FIVE_avgVolume_20,FIVE_avgVolume_60,FIVE_avgVolume_250,FIVE_log1DayRet,FIVE_logMA5_20,FIVE_logMA20_250,FIVE_logMA5_250,FIVE_log1DayRange,FIVE_HL_20_realVol_20,FIVE_HL_5_realVol_20,FIVE_logD2,FIVE_logD5
2020-03-31,3.741181285547043,5.049123701084085,315738.3061999371,6.073610763296827,5.377434717969933,6.754947166956191,7.04926621063598,,2.2454692424328377,2.79791568938248,,3017.4798544052755,18824.519334590845,,0.2998132903860155,-0.04264837775182295,,,-0.36215271194324855,0.884960843687185,1.3557730589556765,-0.5866252629656862,1.1403558545189647
2020-04-01,5.560279812318555,8.495793677905752,-107777.56498352526,6.073973773199754,6.469522554245344,6.731032778256335,7.000516317925692,,2.2002587891542453,2.782823328892516,,11640.288334537949,18717.200351117644,,0.4239227466363368,-0.03925531527674455,,,-0.9274811591890777,0.893357674813168,0.4597451778209857,1.1668442817918885,-2.1238370511116478
2020-04-02,9.786184611958689,11.30209815148588,133522.7849810603,10.12861981227789,9.550214521306032,7.147258619823324,7.063759116605003,,2.3076936006626103,2.811033702480404,,28155.691006178902,25231.274543720563,,0.14401672801125168,0.011751510791279358,,,-0.5474804605793897,0.8854641155697915,0.3044436465853129,1.8330572626023682,0.7329106347848293
2020-04-03,10.826390052321456,7.955095996345562,-229628.76026660835,8.61013177496001,9.046620657162094,7.617212848139528,7.068705326999489,,2.309586652776396,2.811850894915887,,15025.76395170092,22260.164554148676,,-0.308173947805046,0.0747331937539936,,,-0.8289923743542669,0.8809352010953106,0.2319315082275737,-0.6148949704521034,0.8543179368524183
2020-04-06,7.314201016201622,9.963910733460636,82327.90191437048,8.708820716177456,8.432220486177641,8.553204452056383,7.025770314274917,,2.2431551786536295,2.8126888045011333,,18055.02598972044,22715.319282775345,,0.3091518353468871,0.19672113996084775,,,-1.2851820282268251,0.8927981297178806,0.35619356121344825,0.2913160251592076,1.5432891397150232
2020-04-07,10.649260281353577,4.914695150788575,89107.39614157949,9.254941437907988,7.502419913438359,8.526318741997281,6.901922916735569,,2.2897847502462767,2.7697289073699976,,32837.64532242979,23149.664562741407,,-0.7732607051723428,0.21135764598649368,,,0.5610556220021836,0.9235015946270076,0.7035279998991419,1.111989363816862,-2.0067224456587085
2020-04-08,5.528900754345344,8.050160850389517,145133.26242281514,7.203851046447099,8.12614386323996,8.437192176494033,7.0338868865989665,,2.275338329567382,2.7703141905791018,,39863.77346507708,17846.076630959356,,0.3757030554699292,0.18191011977457186,,,-0.0808925171337322,0.9082448318997091,0.7085551864781313,0.6490646068904049,-0.8082599227140209
2020-04-09,7.484188064997525,4.691534580546829,360289.4199142173,6.668381338628507,5.734227156032773,7.115079462306224,6.985117292046914,,2.316265027200111,2.7026018840900523,,56817.496591086776,15904.927832905698,,-0.46703280542323145,0.018434615201133115,,,-0.06811377665149806,0.890046715512266,0.7220529318438388,-1.4998637207036007,1.888668910583003
2020-04-13,5.014263552095514,10.917035040459751,462101.53505865054,7.8924315499757824,5.771631801227599,7.707467271129062,7.209898432286421,,2.47161009122572,2.7452189206442474,,71477.33913549942,17333.447772339758,,0.7780378554113538,0.0667347702663933,,,0.7517932575223696,0.9286943743197125,0.7968544083693855,1.0532223038561517,1.085844136334117
2020-04-14,13.545593967067475,11.355499399001843,866768.5003784837,10.756111043607817,10.203356134554298,7.985785004237303,7.518684807309437,,2.5876822136924744,2.7785127123511004,,107723.1302160568,18302.96048632541,,-0.17635917083709363,0.060271856674304965,,,-0.5928405781378966,0.9223722681312846,0.5425428304484855,1.8967146255071206,0.3304460193510159
2020-04-15,21.2948763273522,19.59327803809974,2442985.1495836247,20.83381627224061,17.29115492243048,10.921501581699536,8.390125435813278,,3.472946929428131,2.983595090490317,,229335.5646542157,-9696.261736075983,,-0.0832799455940536,0.263677997344472,,,1.2648782384220079,1.0012775206037785,0.7420777473877498,2.1605886005991497,2.6863894849647956
2020-04-16,13.61913447171277,12.0933857354878,-1062756.6207433462,14.738600900767665,15.790338477723369,11.730146558719193,8.801507766746244,,3.395238182153548,3.0195554449647553,,172000.62444209872,-938.9571099121279,,-0.11881708065627691,0.2872391129989066,,,0.05044363163428267,1.0048709649275087,0.7294341015356451,-0.3039654818449697,1.3970426124355535
2020-04-17,7.894939752649847,8.835598267154921,-500199.0691153375,9.644669278863333,9.789789530527344,12.558959296040811,8.78459858869401,,3.394128519547065,2.9891385128947636,,139437.7780377317,3149.3594225551615,,0.11256680245786099,0.3574342712231013,,,-1.9301925584381285,1.0124668504619174,1.2453097644374762,2.375619896810584,1.421676873229073
2020-04-20,9.373298810457172,12.104682253081464,-292803.4835813653,9.838690508573308,11.220349667962536,12.796488738565154,8.981826866729715,,3.4696963143571367,3.04445921699865,,114234.52284809784,10705.87691210026,,0.2557272456437061,0.35396751709552565,,,0.3232850664104629,1.006267940713999,1.1861319567420494,-4.483260778312189,0.17197421776674404
2020-04-21,12.751996164730356,13.65924764011875,197936.6771133379,13.407422198786008,13.76057631486799,13.257238386788535,9.294187814401468,,3.59970517284003,3.0989527069649228,,131574.79915671487,22389.040480502485,,0.06872895374615293,0.3551544580178334,,,-1.040850727858922,0.9966527848165806,1.2410591220037215,1.5735307729034798,0.8345374665146404
2020-04-22,12.834925072993045,13.445520150004867,-350525.0123340826,12.298860803216767,12.656140618997398,12.02768680916956,9.557613574955642,,3.7048848924014375,3.181521425343231,,118557.46612962661,23136.953489305397,,0.04647599962105277,0.22987315645698123,,,-1.0292360065066595,0.9926865995231967,0.9144703738081545,0.29329471475809693,1.8160874443047639
2020-04-23,14.4214920230596,12.882513422070431,-175946.88193672604,13.994561077232376,14.963307185302073,12.185512346486087,9.77097096498891,,3.7700619115583804,3.2528370167911094,,113703.18983299103,26184.36603565705,,-0.11284875240609067,0.22083189009613713,,,-0.03175271579909257,0.7613200190785055,0.8976219973218933,-0.2526570488448182,-0.2368271377918185
2020-04-24,12.869903124091948,13.356334715874226,153701.63561531832,12.194083238315784,12.474479181944671,13.089659636229948,9.977739253600078,,3.8508456899058596,3.3026179658468404,,118946.16619546113,26766.387916687472,,0.037099288539981415,0.27146604080114567,,,-1.271552590299781,0.7784543293103605,0.7078901650613569,-2.4170375472297088,1.5086749117048939
2020-04-27,13.430528783821174,13.370861700973904,-176143.6750760452,13.875150566089928,13.868308259077878,13.342895525808435,10.366016095910544,,3.7775746337961373,3.377322401279762,,107489.22713824714,26312.90793606185,,-0.004452543718342129,0.25245130031558477,,,-4.984630321751136,1.2839386154957488,1.9128371011859964,-0.716726441404326,0.23600405766812352
2020-04-28,9.96426098306796,12.179205958697636,97816.26507481791,11.484117640472618,10.535122576561632,13.046887189524213,10.710778758151609,,3.599812828161243,3.4198231987161254,,122582.38831805883,34594.240640056385,,0.2007252782744221,0.19729898078202884,,,-0.05235168174402212,1.289962607118681,2.041107930986281,0.1630782166676451,0.3920702505018242
2020-04-29,15.638718672820715,14.085752989202106,412963.8478947624,16.386784009077616,15.11102378202422,13.174933757363661,11.16261022255751,,3.4141152447833845,3.4839633704977877,,127443.66540280005,41564.7474930842,,-0.10458594520916902,0.16574624599557827,,,0.24354225743257077,1.3029863984827976,2.1847418127152496,-0.33562479228413766,-0.4459233575459981
2020-04-30,10.121509720117032,5.047226149474668,-127727.30680708143,7.380969525800239,4.47381840722764,11.607876302844508,10.990181846135956,,3.635778756565477,3.488431450268129,,126446.17831162227,42383.309951465,,-0.6958240195150999,0.05468154453850032,,,1.0671736045986975,1.349982049689279,2.3805808141813998,1.964588868984964,2.0586375404320334
2020-05-01,7.129804161578377,7.558317551982782,-343684.3286102589,7.018991214196603,7.815795391061755,10.44827287006622,10.802992816160799,,3.714399166970578,3.4480504987167966,,102585.82263205628,30102.44967108462,,0.05836485216069223,-0.03338651918949361,,,-0.22714633067584988,1.3509654748381872,2.39651590320069,1.8760141306528137,1.7575159908075078
2020-05-04,7.218205949873834,6.916008226719896,-256587.934426988,7.544552220788958,8.396595407031583,9.157302175215417,10.751038427679516,,3.763275518906584,3.45108178859395,,101237.86392403732,28106.166547606892,,-0.042767681290369335,-0.16045073488265243,,,-0.1601180653592202,1.3495784867598064,0.5306560363498171,0.6252869230905994,1.864832324467614
2020-05-05,4.798882899312133,8.100811984920256,-105188.08419933764,7.854529657365504,6.402680170806832,8.341623380459941,10.657883490252498,,3.8065952692688807,3.4489733230967916,,91862.06461835191,28638.271154546255,,0.5235811401878725,-0.24504200477996904,,,0.37283825163474377,1.3448507768987672,0.5192158846222625,-0.6115774554865833,1.4057032770438256
2020-05-06,9.186883814702242,10.136062254433696,-142554.5571146523,8.188227399096476,9.289120323533268,7.55168523350626,10.918951845434753,,3.5632490696467487,3.4403188684828403,,80278.96695554032,28396.73367498848,,0.09832279041102522,-0.3687292327703462,,,0.0961216000018908,1.33238467326888,0.5244903366883752,1.1693981382086602,1.3736372808524782
2020-05-07,11.698167671643915,8.150600946096773,-53212.97987567622,10.185176239460503,10.164745237284563,8.17236019283068,10.923973850220117,,3.559061343080589,3.4025460514448627,,70361.65484061577,30173.28651928264,,-0.36134056002617326,-0.29020205737296945,,,-3.8907018172225962,1.5450090269756673,1.765030857536786,-2.9999619826445705,1.1324901634195064
2020-05-08,7.973621032268355,4.825263340755441,160224.07576142054,7.191002426279525,4.716539768913009,7.625749350585212,10.930660288230547,,3.54684078620772,3.407456057867759,,60358.387632975915,32194.22570867924,,-0.5022734107091977,-0.3600411178465418,,,0.9060232643145297,1.5762214210758767,1.9170487620566177,1.66974227849004,1.0054197425440599
2020-05-11,6.48902678982212,9.021976591399792,10197.396354010794,7.075472184650209,8.999772621556076,8.046943023521191,10.83590736577755,,3.572444520377493,3.2680520536451496,,37763.18069774393,30546.78755073614,,0.32955088024135415,-0.2975731047625186,,,0.6545624922909995,1.5722803689519458,1.9901229911337301,-0.13768211461866176,0.744775392079442
2020-05-12,8.307298304875417,10.423206219268424,-49879.37206790148,9.174590629711844,10.234629017680206,8.511421870390825,10.789292706790878,,3.5713901539214854,3.277600887744867,,-8069.212924575331,28544.46927439327,,0.22690024530891462,-0.2371452153836636,,,0.05830512253271854,1.5772439449581246,1.965502790157261,1.7223991871314093,0.8425986510986807
2020-05-13,6.545362008745968,9.554202901395072,-66462.97820296994,9.43249338887476,6.915832382767974,8.395049999783101,10.287338949955647,,2.913831467803627,3.221174715265283,,-133541.61931390507,27598.979225514573,,0.378224443501377,-0.20327166454323894,,,0.9229330253612029,1.5590935771991117,2.0541544108380725,-0.6306864853672071,-0.5415265219011952
2020-05-14,11.680202981259768,9.723024368332377,112642.35998827884,9.55860207042511,10.856149246301143,8.70953468423022,10.168820881597874,,2.8845648941021698,3.1993528636185187,,-74771.67027732382,35434.58440203224,,-0.18339863670066714,-0.15490789622093426,,,0.2604756944536054,1.563669796752855,0.3878807959128329,-0.35641519062604876,0.45261801030530247
2020-05-15,10.135595317770168,4.5238185179266,287555.1410898934,8.938047548864517,5.518028809381974,8.649245719664453,9.95323189413646,,3.139330928158402,3.16015303454397,,-35383.959767062275,38098.11644508871,,-0.8066970749336915,-0.14042519480822216,,,1.2296460304403627,1.5696562780188894,0.4767745101221564,1.6154963993765141,-1.1991682884226254
2020-05-18,6.131144241853519,9.572669692879444,-300523.79167683737,7.482382746119498,10.044319623983045,8.759384339960382,9.826631266126357,,3.0987952617880037,3.089647782787465,,-35769.975171835875,32347.356775975397,,0.4455307361869512,-0.1149705544971727,,,0.9407635653347834,1.5890863827954798,0.4978957266986126,-1.894758272904847,-0.5965776096132046
2020-05-19,8.943251610992846,12.769772852337011,-246191.98413807232,10.564857243420532,9.056111194535305,9.228697666574101,9.782157526737269,,3.0468420689685876,3.131655164309728,,-57976.40823440639,28415.533750462662,,0.3561816443520277,-0.05824212504243196,,,0.4112788746259941,1.5864730629814334,0.4033228685252793,2.1097226963613473,0.8529532526395172
2020-05-20,13.638067424504868,13.817030450200877,8577.070423542464,13.199382316617177,14.162001027146076,10.081263176335261,9.80073304174707,,3.071385407231067,3.1956954191115443,,-40021.304096525135,30869.96268132111,,0.013036963936880728,0.028221386847160013,,,-0.03809788481096902,1.5754440447979128,0.5154990917560437,1.4455912212204876,1.4499326839518805
2020-05-21,12.86447697324742,9.73907535693654,-64953.79914593691,11.022995370557354,11.021454822442976,10.084473374056095,9.643561138490377,,2.9845843340085025,3.185191105327397,,-34471.64995698568,31676.922216412742,,-0.27832360929811945,0.04470649819473729,,,-6.475617007453709,2.1121733925367323,3.2174957839271907,1.108792789531934,-4.131984836028022
2020-05-22,8.781303155052939,11.09018436452287,-70147.37752141134,11.415338040680538,10.886303693592424,11.397746543375348,9.53025362092281,,2.8773012624204597,3.185456511168879,,-45664.10061382216,28260.074607664188,,0.23343560585733647,0.17894433401659116,,,-0.6367019208986718,2.104674829288593,3.0278050521929014,1.0031456613751173,1.881960535863511
2020-05-26,11.260354306719591,11.24954006360349,-138667.85557897316,12.202224674941718,12.319229169956117,11.733120617520157,9.424187539054287,,2.7651883319583557,3.1974273077250017,,-43790.30963896856,27853.324324800415,,-0.0009608435979471269,0.2191361377174402,,,-2.1455429259958825,1.8660131299451397,2.798457180269641,0.41241735624023546,0.51692918153739
2020-05-27,8.949536944333175,11.931019551674524,3555.0753492368385,10.605293069696556,9.152750894100253,11.565369957387661,9.411778218703132,,2.752702634972114,3.208805112236325,,-48503.36912524761,26031.194918219782,,0.28753990073625024,0.20605337765594667,,,0.3733152458774906,1.8716830461157699,2.791077667386032,-0.17335961068558187,-0.17583865548790806
2020-05-28,12.925716094254696,11.183675994137886,-30224.935731287114,11.885374055258753,12.495017988775317,11.038699066175061,9.26667436894992,,2.563329898087248,3.219777336458647,,-70662.8083065501,19932.77898355177,,-0.14476360807999802,0.17498263248691917,,,-0.49488020778964087,1.8676371161712435,2.7263483188662936,-2.720162214304127,0.9682584920624391
2020-05-29,12.263580740880045,9.096225890646338,48605.75292275811,12.195704137402744,10.050483313394295,10.91012917291702,9.469124356008503,,2.364742476508354,3.219526692351606,,-61846.15532005811,25413.43710870072,,-0.2987743646168769,0.14165520176274995,,,0.7632424953368595,1.8568002457721031,1.1246274825717244,1.0419691518248186,-0.4418446936766885
2020-06-01,9.683841392725997,8.093495366974622,-201609.9622025985,7.343938272125214,9.34358401961272,10.310791373407373,9.495883246758096,,2.344927160044027,3.2202603793400404,,-54742.4369996751,25333.025546186724,,-0.1793979627066951,0.08233269069059457,,,0.6929700386149903,1.8714488510614922,1.21643551681234,1.1282295445938462,1.0975080116947442
2020-06-02,7.026227714629528,6.236590258448416,-28983.48179226101,6.663173688783161,6.876934988391128,9.308201412376357,9.461912348344523,,2.388780128656045,3.237781348488688,,-43362.21436793874,24300.471169266515,,-0.11921636350726429,-0.01637862978499517,,,-1.5428953088994952,1.891138640156405,0.977096436414443,1.0506942153861245,1.6120245252958834
2020-06-03,6.854759848163866,9.574128910607088,54740.72384945612,7.231318969793676,7.282115203593705,8.83682328416287,9.535578194628865,,2.3672169399788574,3.2304867102176695,,-35365.77396549906,24850.438880857782,,0.33412127622468774,-0.07610242132868615,,,-2.9799330649407616,1.9681943839626748,1.5836136829569623,0.3924700662021272,0.8573432253669622
2020-06-04,10.635725904769656,12.430139520762566,-160143.29408144974,11.204974186308108,10.101921523369183,9.086115989487805,9.650282057945308,,2.4519097757184394,3.2514564056949733,,-36245.21081383893,25623.800488043747,,0.15590542744730945,-0.06023961073347717,,,0.0980814843164825,1.9682280194347719,1.6256117556462375,1.823508308853764,0.22031036292335504
2020-06-05,10.455454009109957,5.245367887696716,82551.23275721667,9.208501123430992,7.083717347613629,8.315944388897881,9.505020405025306,,2.625357879071465,3.2547570897140585,,-29457.00018219428,26922.809374499535,,-0.6897783769719223,-0.13364543997392145,,,0.7536700446427026,1.8211544393953605,1.6236185638890959,1.465281363173152,1.3482959813795505
