Date,Open,High,Low,Close,Adj Close,^SKEW_MA_5,^SKEW_MA_20,^SKEW_MA_250,^SKEW_realVolatility20,^SKEW_realVolatility60,^SKEW_realVolatility250,^SKEW_logMA5_20,^SKEW_logMA20_250,^SKEW_logMA5_250,^SKEW_logD2,^SKEW_logD5,^SKEW_Mean,^SKEW_Variance,^SKEW_Skewness,^SKEW_Kurtosis,^SKEW_Shape,^SKEW_Location,^SKEW_Scale
2023-10-10,9.156019539097684,9.156019539097684,9.156019539097684,9.156019539097684,9.156019539097684,6.205657935692133,6.752016545228008,7.510009910482526,2.703494368261871,3.378696057656336,3.1841414375636616,-0.08437976152462318,-0.10639557770383148,-0.1907753392284546,1.492997972782547,1.4058932832451232,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-11,10.53135737681022,10.53135737681022,10.53135737681022,10.53135737681022,10.53135737681022,7.82843337472741,6.963978890082434,7.524935096058367,2.8288187697034175,3.2347916792245783,3.189540662406768,0.11701141951871596,-0.07747119487988315,0.03954022463883281,0.21829665061165113,2.0935758297395246,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-12,7.535450514122672,7.535450514122672,7.535450514122672,7.535450514122672,7.535450514122672,8.243166108446449,7.027511681248912,7.522042901680692,2.826557232340022,3.22520987648646,3.189200616731215,0.15955182056653822,-0.06800507750885927,0.09154674305767899,0.4827773375550337,0.7293169310809862,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-16,9.652661804150071,9.652661804150071,9.652661804150071,9.652661804150071,9.652661804150071,9.232578115556667,7.259557835657986,7.540805848878408,2.8428141554940742,3.2244340563327047,3.1878764217961244,0.2404194058383727,-0.03801013001542104,0.20240927582295157,-0.12931677500430058,1.598793467921093,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-17,9.469629290643129,9.469629290643129,9.469629290643129,9.469629290643129,9.469629290643129,9.269023704964756,7.282856967937567,7.5580830313213685,2.859719964213105,3.228944053330401,3.1865731373124184,0.2411548304615183,-0.037094364877620904,0.2040604655838974,0.6596828314975076,-1.702496919308216,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-18,7.189622350516856,7.189622350516856,7.189622350516856,7.189622350516856,7.189622350516856,8.875744267248589,7.336948696404488,7.568485301293839,2.8465246954941676,3.1844241703527056,3.181082021892207,0.19039914568497487,-0.031069907870070003,0.15932923781490488,0.9013961375375984,0.6762030300995775,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-19,8.382870465913953,8.382870465913953,8.382870465913953,8.382870465913953,8.382870465913953,8.446046885069336,7.3503706506390625,7.575963039241748,2.8510129690555663,3.1608556282413462,3.1807891847728342,0.13894776704138714,-0.030229736596265277,0.10871803044512184,0.08319971114749206,0.7647638320087545,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-23,4.3144143566885305,4.3144143566885305,4.3144143566885305,4.3144143566885305,4.3144143566885305,7.801839653582507,6.835040628486387,7.571744575713135,2.356186567606227,3.071158910160729,3.1844250981451805,0.1322971445693927,-0.10236108570021109,0.029936058869181756,1.056125017311909,1.1697030958166805,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-24,4.661297004607206,4.661297004607206,4.661297004607206,4.661297004607206,4.661297004607206,6.803566693673934,6.8456603309155515,7.566758237129493,2.3453194202250374,3.08286468076258,3.188014884821953,-0.006167934728394854,-0.10014981439253623,-0.10631774912093102,1.314146552326549,1.6077093792896453,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-25,5.677237540135167,5.677237540135167,5.677237540135167,5.677237540135167,5.677237540135167,6.045088343572343,6.801212077804865,7.568374958025893,2.359276681379017,2.978051341957708,3.1869493279164454,-0.11785474475272682,-0.10687753268194213,-0.22473227743466906,0.30955841828797676,1.3329968887898047,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-26,7.227718621605234,7.227718621605234,7.227718621605234,7.227718621605234,7.227718621605234,6.052707597790018,6.884495318412671,7.574088690797412,2.3425718590475046,2.9582088086722975,3.185044788541849,-0.12876611913075314,-0.09546121142943462,-0.22422733056018768,0.9425125617367336,-3.2676388733353474,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-27,6.272515695549288,6.272515695549288,6.272515695549288,6.272515695549288,6.272515695549288,5.630636643717085,6.771382290649761,7.573028710630022,2.313125205876976,2.9472486774391,3.185435217355609,-0.184482728560539,-0.1118878363994623,-0.29637056496000125,-0.5187264945840613,0.7468560709680163,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-30,3.993011862103515,3.993011862103515,3.993011862103515,3.993011862103515,3.993011862103515,5.566356144800082,6.8138714319303855,7.557991323873566,2.2499141013220347,2.9768310006541197,3.193448498079877,-0.20221980401058498,-0.10364500614913129,-0.30586481015971634,1.173938277631487,-1.1350610640877645,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-10-31,3.49560915871146,3.49560915871146,3.49560915871146,3.49560915871146,3.49560915871146,5.333218575620933,6.557431658860276,7.5261499688410085,2.3237646717901193,3.0148811380516998,3.194112071528026,-0.20664409460708452,-0.13778460786253707,-0.3444287024696216,1.0213375515961738,0.1533113384465955,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-01,6.469274560899393,6.469274560899393,6.469274560899393,6.469274560899393,6.469274560899393,5.491625979773778,6.548890542623342,7.536692148233609,2.323758773016005,3.0046945333578217,3.186215833666777,-0.17607126964406844,-0.14048772613423957,-0.31655899577830804,0.9067504472540733,-0.23314714487097457,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-02,10.10472995644902,10.10472995644902,10.10472995644902,10.10472995644902,10.10472995644902,6.067028246742535,6.800284511868318,7.5545596150146865,2.4258515116317003,3.0142172747566054,3.188048917245204,-0.11409554653745722,-0.10518685220419043,-0.21928239874164762,1.888450634084566,1.0567520243752702,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-06,12.271081739535576,12.271081739535576,12.271081739535576,12.271081739535576,12.271081739535576,7.266741455539792,7.292964589763406,7.588274594115949,2.4886725578029263,3.0870844163302005,3.1931975437355717,-0.0036021554963984095,-0.03969411074445861,-0.04329626624085699,1.7581694515441,1.7915204479958042,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-07,11.442143527860722,11.442143527860722,11.442143527860722,11.442143527860722,11.442143527860722,8.756567788691234,7.591982423880067,7.619268212730526,2.6132312275704206,3.122895087307582,3.1928483550465914,0.14271127700810873,-0.003587583791501185,0.1391236932166076,0.2907375781948246,2.008097470666496,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-08,9.832844538417731,9.832844538417731,9.832844538417731,9.832844538417731,9.832844538417731,10.024014864632488,7.848344562371006,7.637704265763862,2.5662424951503193,3.0434315349585632,3.192267706261201,0.24468107471613312,0.027205556532545378,0.27188663124867846,0.8912753196479031,1.8464426133640943,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-09,9.209033059783522,9.209033059783522,9.209033059783522,9.209033059783522,9.209033059783522,10.571966564409314,7.844426148180048,7.654889222888534,2.5639883818438824,3.0532290640852855,3.1891021827852715,0.29840259930657265,0.024458676980197592,0.32286127628677025,0.8033954423362222,1.007869777422117,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-13,4.965943566943196,4.965943566943196,4.965943566943196,4.965943566943196,4.965943566943196,9.54420928650815,7.6349223495723235,7.654863911399166,2.6217133804676744,3.043631569960657,3.189123584922141,0.22320184485555966,-0.002608482917110973,0.2205933619384486,1.582457383710791,1.6368169405974007,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-14,9.898333520255749,9.898333520255749,9.898333520255749,9.898333520255749,9.898333520255749,9.069659642652185,7.603271156744599,7.660603257312232,2.5885161186891485,3.062947095288629,3.1918746201255805,0.17635616775446664,-0.007512164818560373,0.16884400293590618,-0.37207802106199034,0.8640488695402797,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-15,13.30957404594946,13.30957404594946,13.30957404594946,13.30957404594946,13.30957404594946,9.44314574626993,7.891977333335939,7.681488143971243,2.885518890975011,3.1283752992152847,3.211704680101983,0.17944244443055993,0.027033418914702238,0.20647586334526216,2.1214984308844436,0.6245634314899706,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-16,22.2384859518026,22.2384859518026,22.2384859518026,22.2384859518026,22.2384859518026,11.924274028946904,8.521268540718564,7.739705918599667,4.310332246282366,3.6481167815902404,3.3410586437768863,0.33601093733158355,0.09620152764710073,0.4322124649786843,2.5128583710384564,2.5181513218437215,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-21,2.1598517782464484,2.1598517782464484,2.1598517782464484,2.1598517782464484,2.1598517782464484,10.514437772639491,8.15577966509873,7.719344075778079,4.529998897079666,3.6748474339163,3.359513947895843,0.25402250136815474,0.054997441128913256,0.30901994249706793,2.411414588869713,1.9529114798021052,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-22,7.935954558694874,7.935954558694874,7.935954558694874,7.935954558694874,7.935954558694874,11.108439970989826,8.193096275507632,7.718070662793056,4.524692037650355,3.651873395339925,3.3593706895817346,0.3044132951021198,0.05972746338053331,0.36414075848265315,2.660436542096626,1.088565653734251,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-27,8.963593675762866,8.963593675762866,8.963593675762866,8.963593675762866,8.963593675762866,10.921492002091249,8.222132436000077,7.724219861135353,4.527836201612879,3.581469317859716,3.36024132985565,0.2839029953494451,0.06246876702809123,0.3463717623775363,1.9174727398805984,-0.0674870295937923,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-28,9.260024673177924,9.260024673177924,9.260024673177924,9.260024673177924,9.260024673177924,10.111582127536941,8.469412951824548,7.72771427362621,4.437333951482307,3.565000789224039,3.3613867856341453,0.17722031498739105,0.09164807379810384,0.26886838878549474,0.280710412670862,1.3986056089455927,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-29,6.122036032573547,6.122036032573547,6.122036032573547,6.122036032573547,6.122036032573547,6.888292143691132,8.542449903222863,7.723894565266517,4.38304426020116,3.5625488760901742,3.362671555496658,-0.21522466091983905,0.100729126376822,-0.11449553454301695,1.0443523677323914,2.7798404844889943,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-11-30,8.548140452759128,12.178130076782566,8.548140452759128,12.178130076782566,12.178130076782566,8.891947803398356,8.867494530055234,7.74108524597171,4.4003953829587985,3.606163059585403,3.374439866627943,0.0027538352091976757,0.13585040038175736,0.13860423559095497,1.0709345713140963,2.304411254399454,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-12-04,3.430010083986218,10.1150152719745,3.430010083986218,10.1150152719745,10.1150152719745,9.32775994605428,9.011859362573698,7.7539763195861235,4.391119806077292,3.5353929076996784,3.3773386846936027,0.034453477630834756,0.15033563159192298,0.1847891092227577,1.3845376288191216,0.7788939184837388,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-12-05,4.577279855380553,9.653529931674498,4.577279855380553,9.653529931674498,9.653529931674498,9.465747197236606,9.180910074379959,7.7711864366421315,4.344948091296135,3.519888598585502,3.376006585637151,0.030553388368057887,0.16670348908991706,0.1972568774579749,0.9260826918142694,-0.3711560683951441,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-12-06,3.564375218161388,9.424994763144298,3.564375218161388,9.424994763144298,9.424994763144298,9.498741215229881,9.452509219431999,7.783775635622629,4.169834478398575,3.5194610835531583,3.376283120349603,0.004879054041379402,0.19423871144691476,0.19911776548829407,-0.3710339588902287,-1.8019910944445456,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-12-07,3.495505157634057,-4.420037802532875,3.495505157634057,-4.420037802532875,-4.420037802532875,7.390326448208597,9.056726871369781,7.740784256136284,5.048151830490723,3.8599237253075636,3.4622309779181655,-0.20333587400226233,0.15700477475372013,-0.04633109924854218,2.64429840928892,2.355374282307788,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2023-12-11,14.933942841765628,12.38640497851108,14.933942841765628,12.38640497851108,12.38640497851108,7.4319814285543,9.352583392250365,7.77308346808565,5.061901693764156,3.877963710984776,3.467772153759029,-0.22986010111413518,0.1849856753757916,-0.04487442573834362,1.0856655789924354,-1.5688964289565162,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
